,price,ilan_no,ilan_tarih,marka,seri,model,yıl,km,vites_tipi,yakıt_tipi,kasa_tipi,motor_hacmi,motor_gucu,cekis,boya_degisen,arac_turu,garanti,plaka_uyruk,renk,Araç ilk sahibindenmi,Yıllık mtv tutarı,Takasa uygunmu,tramer,sag_arka_camurluk,arka_kaput,sol_arka_camurluk,tavan,sol_arka_kapi,sol_on_kapi,sag_on_camurluk,motor_kaputu,sol_on_camurluk,on_tampon,arka_tampon,sag_arka_kapi,sag_on_kapi
5918,265.000,22138075,12 Mart 2023,Opel,Vectra,1.6 Comfort,2004,330.000 km,Düz,LPG & Benzin,Sedan,1598 cc,100 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Mavi (metalik),İlk Sahibi Değilim,436 TL,Takasa Uygun,Toplam Tramer Tutarı: 17.000 TL,Boyanmış,Boyanmış,Boyanmış,Orijinal,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış
5919,210.000,22144118,12 Mart 2023,Opel,Vectra,2.5 CDX,1996,275.000 km,Düz,LPG & Benzin,Sedan,2498 cc,170 hp,Önden Çekiş,Belirtilmemiş,Bireysel,-,(TR) Türkiye,Gri,İlk Sahibiyim,1.818 TL,Takasa Uygun Değil,,,,,,,,,,,,,,
5920,265.000,22136744,12 Mart 2023,Opel,Vectra,1.6 Comfort,2004,242.000 km,Düz,LPG & Benzin,Sedan,1598 cc,100 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Gri,İlk Sahibi Değilim,436 TL,Takasa Uygun,,,Boyanmış,,,Boyanmış,Boyanmış,Değişmiş,Değişmiş,Değişmiş,,,Boyanmış,Boyanmış
5921,350.000,19778037,12 Mart 2023,Opel,Vectra,1.6 Comfort,2004,183.000 km,Düz,LPG & Benzin,Sedan,1598 cc,100 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Gri,İlk Sahibi Değilim,436 TL,Takasa Uygun Değil,Tramer tutarı belirtilmemiş,Lokal Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Lokal Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Orijinal,Orijinal
5922,275.000,21717343,12 Mart 2023,Opel,Vectra,1.9 CDTI Design Edition,2005,246.000 km,Otomatik,Dizel,Sedan,1910 cc,150 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,Lacivert,İlk Sahibi Değilim,1.198 TL,Takasa Uygun,Tramer tutarı yok,,,,,,,,Değişmiş,Değişmiş,,,,
5923,125.000,21328584,11 Mart 2023,Opel,Vectra,1.8 GL,1991,253.000 km,Düz,LPG & Benzin,Sedan,1796 cc,90 hp,Önden Çekiş,Belirtilmemiş,Bireysel,Garantisi Yok,(TR) Türkiye,Bordo,İlk Sahibi Değilim,780 TL,Takasa Uygun,,,,,,,,,,,,,,
5924,225.000,22140942,11 Mart 2023,Opel,Vectra,2.0 CD,1997,257.000 km,Düz,LPG & Benzin,Station wagon,1998 cc,136 hp,Önden Çekiş,Belirtilmemiş,Bireysel,Garantisi Yok,(TR) Türkiye,Füme,İlk Sahibiyim,1.198 TL,Takasa Uygun Değil,,,,,,,,,,,,,,
5925,239.000,22135330,11 Mart 2023,Opel,Vectra,1.6 Elegance,2001,358.000 km,Düz,LPG & Benzin,Sedan,1598 cc,100 hp,Önden Çekiş,Belirtilmemiş,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,436 TL,Takasa Uygun Değil,Tramer tutarı yok,Lokal Boyanmış,Lokal Boyanmış,Lokal Boyanmış,Lokal Boyanmış,Lokal Boyanmış,Lokal Boyanmış,Lokal Boyanmış,Lokal Boyanmış,Lokal Boyanmış,,,Lokal Boyanmış,Lokal Boyanmış
5926,185.000,22134761,11 Mart 2023,Opel,Vectra,2.5 CDX,1998,356.000 km,Yarı Otomatik,LPG & Benzin,Sedan,,,,Belirtilmemiş,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,,Takasa Uygun Değil,,,,,,,,,,,,,,
5927,295.000,22136599,11 Mart 2023,Opel,Vectra,1.6 Comfort,2004,256.000 km,Düz,Benzin,Sedan,1598 cc,100 hp,Önden Çekiş,Takasa Uygun:,,,,,,,,Toplam Tramer Tutarı: 2.000 TL,,,,,,Boyanmış,,Boyanmış,Değişmiş,,,Boyanmış,
5928,187.500,22136849,11 Mart 2023,Opel,Vectra,2.0 GLS,1997,244.000 km,Düz,LPG & Benzin,Sedan,1998 cc,136 hp,Önden Çekiş,Belirtilmemiş,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,1.198 TL,Takasa Uygun Değil,,,,,,,,,,,,,,
5929,135.000,22134926,11 Mart 2023,Opel,Vectra,1.8 GL,1992,416.000 km,Düz,LPG & Benzin,Sedan,1796 cc,90 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,780 TL,Takasa Uygun Değil,,Orijinal,Lokal Boyanmış,Orijinal,Orijinal,Orijinal,Orijinal,Lokal Boyanmış,Boyanmış,Boyanmış,Orijinal,Orijinal,Orijinal,Orijinal
5930,310.000,20921820,11 Mart 2023,Opel,Vectra,1.6 Comfort,2004,224.758 km,Düz,Benzin,Sedan,1598 cc,100 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Gri (Gümüş),İlk Sahibi Değilim,436 TL,Takasa Uygun,Tramer tutarı belirtilmemiş,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış
5931,235.000,22133217,10 Mart 2023,Opel,Vectra,2.0 GLS,1996,240.000 km,Otomatik,LPG & Benzin,Sedan,1998 cc,115 hp,Önden Çekiş,Belirtilmemiş,Bireysel,Garantisi Yok,(TR) Türkiye,Beyaz,İlk Sahibi Değilim,1.198 TL,Takasa Uygun,Tramer tutarı yok,Orijinal,Orijinal,Orijinal,Orijinal,Lokal Boyanmış,Orijinal,Orijinal,Lokal Boyanmış,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal
5932,155.000,22133559,10 Mart 2023,Opel,Vectra,2.0 GLS,1996,285.000 km,Düz,LPG & Benzin,Sedan,1998 cc,136 hp,Önden Çekiş,Belirtilmemiş,,,,,,,,,,,,,,,,,,,,,
5933,325.000,21720316,10 Mart 2023,Opel,Vectra,1.6 Comfort,2005,262.000 km,Düz,LPG & Benzin,Sedan,1598 cc,100 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,Gri (Gümüş),İlk Sahibiyim,436 TL,Takasa Uygun,Tramer tutarı yok,Orijinal,Boyanmış,Değişmiş,Orijinal,Orijinal,Boyanmış,Boyanmış,Orijinal,Değişmiş,Boyanmış,Boyanmış,Lokal Boyanmış,Orijinal
5934,125.000,22132665,10 Mart 2023,Opel,Vectra,2.0 GL,1991,350.000 km,Düz,LPG & Benzin,Sedan,,,,Belirtilmemiş,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,,Takasa Uygun Değil,,,,,,,,,,,,,,
5935,148.000,21735127,10 Mart 2023,Opel,Vectra,2.0 DTI Comfort,2001,300.000 km,Düz,Dizel,Sedan,1995 cc,100 hp,Önden Çekiş,Belirtilmemiş,Bireysel,Garantisi Yok,(TR) Türkiye,Kırmızı,İlk Sahibi Değilim,1.198 TL,Takasa Uygun,,,,,,,,,,,,,,
5936,219.000,22130436,10 Mart 2023,Opel,Vectra,2.0 CD,1996,395.000 km,Düz,LPG & Benzin,Sedan,1998 cc,136 hp,Önden Çekiş,Belirtilmemiş,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,1.198 TL,Takasa Uygun Değil,,,,,,,,,,,,,,
5937,182.500,22130904,10 Mart 2023,Opel,Vectra,2.0 GLS,1998,301.000 km,Düz,LPG & Benzin,Sedan,1998 cc,136 hp,Önden Çekiş,Belirtilmemiş,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,1.198 TL,Takasa Uygun Değil,,,,,,,,,,,,,,
5938,160.000,22131046,10 Mart 2023,Opel,Vectra,2.0 CD,1996,360.000 km,Düz,LPG & Benzin,Sedan,1998 cc,136 hp,Önden Çekiş,Belirtilmemiş,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,1.198 TL,Takasa Uygun Değil,,,,,,,,,,,,,,
5939,355.000,22128082,10 Mart 2023,Opel,Vectra,1.6 Comfort,2005,135.000 km,Düz,LPG & Benzin,Hatchback/5,1598 cc,100 hp,Önden Çekiş,Belirtilmemiş,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,436 TL,Takasa Uygun Değil,,,,,,,,,,,,,,
5940,249.500,21712447,10 Mart 2023,Opel,Vectra,1.6 GL,2000,200.000 km,Düz,LPG & Benzin,Sedan,1598 cc,100 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,Siyah,İlk Sahibiyim,436 TL,Takasa Uygun,Tramer tutarı yok,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış
5941,118.000,22131296,10 Mart 2023,Opel,Vectra,1.8 GL,1994,360.000 km,Düz,LPG & Benzin,Sedan,1796 cc,90 hp,Önden Çekiş,Belirtilmemiş,,,,,,,,,,,,,,,,,,,,,
5942,310.000,22130208,10 Mart 2023,Opel,Vectra,1.6 Comfort,2005,267.500 km,Düz,LPG & Benzin,Sedan,1598 cc,100 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,Gri (Gümüş),İlk Sahibiyim,436 TL,Takasa Uygun,Toplam Tramer Tutarı: 6.074 TL,,,,,Lokal Boyanmış,Boyanmış,Lokal Boyanmış,Lokal Boyanmış,Değişmiş,,,Lokal Boyanmış,Lokal Boyanmış
5943,261.000,22130084,10 Mart 2023,Opel,Vectra,1.6 Comfort,2001,320.000 km,Düz,LPG & Benzin,Sedan,1598 cc,100 hp,Önden Çekiş,Belirtilmemiş,Bireysel,Garantisi Yok,(TR) Türkiye,Mavi (metalik),İlk Sahibi Değilim,436 TL,Takasa Uygun,,,,,,,,,,,,,,
5944,345.000,22129860,09 Mart 2023,Opel,Vectra,1.6 Comfort,2007,217.000 km,Düz,LPG & Benzin,Sedan,1598 cc,105 hp,Önden Çekiş,Belirtilmemiş,Bireysel,Garantisi Yok,(TR) Türkiye,Gri (titanyum),İlk Sahibi Değilim,436 TL,Takasa Uygun,,,,,,,,,,,,,,
5945,217.500,22128801,09 Mart 2023,Opel,Vectra,2.0 CD,1998,310.000 km,Düz,LPG & Benzin,Sedan,1998 cc,136 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Mavi (metalik),İlk Sahibi Değilim,1.198 TL,Takasa Uygun,Toplam Tramer Tutarı: 2.500 TL,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Değişmiş,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış
5946,155.000,22126263,09 Mart 2023,Opel,Vectra,2.0 GL,1992,322.000 km,Düz,LPG & Benzin,Sedan,1998 cc,115 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,Beyaz,İlk Sahibi Değilim,1.198 TL,Takasa Uygun,Tramer tutarı belirtilmemiş,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Değişmiş,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal
5947,265.000,21711151,09 Mart 2023,Opel,Vectra,1.6 Comfort,2004,252.000 km,Düz,LPG & Benzin,Hatchback/5,1598 cc,100 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,436 TL,Takasa Uygun Değil,Toplam Tramer Tutarı: 20.000 TL,Orijinal,Boyanmış,Boyanmış,Orijinal,Boyanmış,Boyanmış,Değişmiş,Değişmiş,Değişmiş,,,Orijinal,Boyanmış
5948,158.000,22120533,09 Mart 2023,Opel,Vectra,2.0 GLS,1997,350.000 km,Düz,LPG & Benzin,Sedan,1998 cc,136 hp,Önden Çekiş,Belirtilmemiş,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,1.198 TL,Takasa Uygun Değil,,,,,,,,,,,,,,
5949,290.000,22120644,09 Mart 2023,Opel,Vectra,1.6 Elegance,2004,252.000 km,Düz,LPG & Benzin,Hatchback/5,1598 cc,100 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,436 TL,-,Toplam Tramer Tutarı: 0 TL,,Boyanmış,,Boyanmış,,,,Değişmiş,Boyanmış,,,,
5950,225.000,22121630,09 Mart 2023,Opel,Vectra,2.0 GLS,1999,231.000 km,Düz,LPG & Benzin,Sedan,1998 cc,136 hp,Önden Çekiş,Belirtilmemiş,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,1.198 TL,Takasa Uygun Değil,,,,,,,,,,,,,,
5951,180.000,22121920,09 Mart 2023,Opel,Vectra,1.6 GL,1996,291.000 km,Düz,LPG & Benzin,Sedan,1598 cc,100 hp,Önden Çekiş,Belirtilmemiş,Bireysel,Garantisi Yok,(TR) Türkiye,Beyaz,İlk Sahibiyim,436 TL,Takasa Uygun Değil,,,,,,,,,,,,,,
5952,172.500,21717587,09 Mart 2023,Opel,Vectra,2.5 CDX,1998,339.000 km,Otomatik,Benzin,Sedan,2001 - 2500 cm3,126 - 150 HP,Önden Çekiş,Belirtilmemiş,Bireysel,Garantisi Yok,(TR) Türkiye,Füme,İlk Sahibi Değilim,,Takasa Uygun,,,,,,,,,,,,,,
5953,118.000,22119257,09 Mart 2023,Opel,Vectra,1.8 GL,1991,450.000 km,Düz,LPG & Benzin,Sedan,1796 cc,90 hp,Önden Çekiş,Belirtilmemiş,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,780 TL,-,,,,,,,,,,,,,,
5954,215.000,22118734,09 Mart 2023,Opel,Vectra,2.5 Sport,2000,266.000 km,Düz,LPG & Benzin,Sedan,2597 cc,170 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,2.535 TL,-,Toplam Tramer Tutarı: 5.000 TL,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal
5955,225.000,22122945,09 Mart 2023,Opel,Vectra,2.0 CD,2000,187.000 km,Düz,Benzin,Sedan,1998 cc,136 hp,Önden Çekiş,Belirtilmemiş,Bireysel,-,(TR) Türkiye,Füme,İlk Sahibiyim,1.198 TL,Takasa Uygun,,,,,,,,,,,,,,
5956,215.000,22122880,09 Mart 2023,Opel,Vectra,1.6 Comfort,2001,260.000 km,Düz,LPG & Benzin,Sedan,1598 cc,100 hp,Önden Çekiş,Belirtilmemiş,,,,,,,,,,,,,,,,,,,,,
5957,273.000,21722302,09 Mart 2023,Opel,Vectra,1.6 GL,2000,210.000 km,Düz,Benzin,Sedan,1598 cc,100 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,Beyaz,İlk Sahibiyim,436 TL,Takasa Uygun Değil,Tramer tutarı yok,,,,,,,,Boyanmış,Değişmiş,,,,
5958,300.000,22120614,08 Mart 2023,Opel,Vectra,1.9 CDTI Elegance,2006,150.000 km,Düz,Dizel,Station wagon,1910 cc,150 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Gri (Gümüş),İlk Sahibi Değilim,1.198 TL,Takasa Uygun,Tramer tutarı yok,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal
5959,145.000,21704598,08 Mart 2023,Opel,Vectra,2.0 GT,1995,240.000 km,Düz,LPG & Benzin,Sedan,1997 cc,136 hp,Önden Çekiş,Takasa Uygun:,,,,,,,,Tramer tutarı belirtilmemiş,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Değişmiş,Boyanmış,Boyanmış,Boyanmış
5960,330.000,20895077,08 Mart 2023,Opel,Vectra,1.6 Essentia,2006,235.000 km,Düz,LPG & Benzin,Sedan,1598 cc,105 hp,Önden Çekiş,Belirtilmemiş,Bireysel,Garantisi Yok,(TR) Türkiye,Gri (Gümüş),İlk Sahibiyim,436 TL,Takasa Uygun,,,,,,,,,,,,,,
5961,187.500,21706783,08 Mart 2023,Opel,Vectra,1.6 GL,1998,317.000 km,Düz,LPG & Benzin,Sedan,1598 cc,100 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,436 TL,Takasa Uygun Değil,Tramer tutarı yok,Orijinal,Orijinal,Orijinal,Orijinal,Boyanmış,Orijinal,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Orijinal,Boyanmış,Boyanmış
5962,184.500,22116222,08 Mart 2023,Opel,Vectra,2.0 GLS,1994,305.000 km,Düz,LPG & Benzin,Sedan,1998 cc,115 hp,Önden Çekiş,Belirtilmemiş,Bireysel,Garantisi Yok,(TR) Türkiye,Bordo,İlk Sahibiyim,1.198 TL,-,,,,,,,,,,,,,,
5963,290.000,22116131,08 Mart 2023,Opel,Vectra,1.6 GL,1998,290.000 km,Düz,LPG & Benzin,Sedan,1598 cc,100 hp,Önden Çekiş,Belirtilmemiş,,,,,,,,,Orijinal,Orijinal,Lokal Boyanmış,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal
5964,75.000,21579183,08 Mart 2023,Opel,Vectra,1.8 GL,1992,367.813 km,Düz,LPG & Benzin,Sedan,1796 cc,90 hp,Önden Çekiş,Belirtilmemiş,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,780 TL,-,,,,,,,,,,,,,,
5965,181.000,22112910,08 Mart 2023,Opel,Vectra,1.6 GL,1998,375.000 km,Düz,LPG & Benzin,Sedan,1598 cc,100 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,Beyaz,İlk Sahibi Değilim,436 TL,Takasa Uygun,,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış
5966,293.000,21536787,08 Mart 2023,Opel,Vectra,1.6 Elegance,2004,268.000 km,Düz,Benzin,Hatchback/5,1598 cc,100 hp,Önden Çekiş,Belirtilmemiş,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,436 TL,Takasa Uygun Değil,,,,,,,,,,,,,,
5967,225.000,22114161,08 Mart 2023,Opel,Vectra,2.0 CD,1997,298.000 km,Düz,LPG & Benzin,Sedan,1998 cc,136 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,1.198 TL,-,Tramer tutarı yok,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış
5968,310.000,22111255,08 Mart 2023,Opel,Vectra,1.6 Comfort,2001,190.000 km,Düz,LPG & Benzin,Sedan,1598 cc,100 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Mavi (metalik),İlk Sahibi Değilim,436 TL,-,Tramer tutarı yok,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal
5969,195.000,22113401,08 Mart 2023,Opel,Vectra,2.0 GLS,1998,336.000 km,Düz,LPG & Benzin,Sedan,1998 cc,136 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Gri,İlk Sahibi Değilim,1.198 TL,-,Tramer tutarı belirtilmemiş,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Orijinal,Boyanmış,Değişmiş,Boyanmış,Boyanmış,Boyanmış,Boyanmış
5970,185.900,21520869,07 Mart 2023,Opel,Vectra,2.0 DTI CD,2000,320.000 km,Düz,Dizel,Sedan,1995 cc,100 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Lacivert,İlk Sahibi Değilim,1.198 TL,Takasa Uygun,,Boyanmış,Lokal Boyanmış,Boyanmış,Orijinal,Boyanmış,Orijinal,Değişmiş,Boyanmış,Orijinal,,,Boyanmış,Boyanmış
5971,325.000,22111207,07 Mart 2023,Opel,Vectra,1.6 Comfort,2008,346.000 km,Düz,Benzin,Sedan,1598 cc,105 hp,Önden Çekiş,Belirtilmemiş,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,1.135 TL,-,,,,,,,,,,,,,,
5972,182.499,22111149,07 Mart 2023,Opel,Vectra,2.0 CD,1998,222.600 km,Otomatik,LPG & Benzin,Sedan,1998 cc,136 hp,Önden Çekiş,Belirtilmemiş,Bireysel,-,(TR) Türkiye,-,İlk Sahibi Değilim,1.198 TL,Takasa Uygun Değil,,,,,,,,,,,,,,
5973,135.000,22110943,07 Mart 2023,Opel,Vectra,2.0 DTI Comfort,2001,255.000 km,Düz,Dizel,Sedan,1995 cc,100 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Bordo,İlk Sahibi Değilim,1.198 TL,Takasa Uygun,Tramer tutarı yok,Boyanmış,Boyanmış,Orijinal,Orijinal,Orijinal,Orijinal,Değişmiş,Değişmiş,Boyanmış,,,Orijinal,Orijinal
5974,172.000,22110677,07 Mart 2023,Opel,Vectra,2.0 CD,1996,296.000 km,Düz,LPG & Benzin,Sedan,1998 cc,136 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Beyaz,İlk Sahibi Değilim,1.198 TL,Takasa Uygun Değil,,,Değişmiş,,,,,,,,,,,
5975,340.000,21154888,07 Mart 2023,Opel,Vectra,1.6 Comfort,2006,275.000 km,Düz,LPG & Benzin,Sedan,1598 cc,100 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Siyah,İlk Sahibi Değilim,436 TL,-,Tramer tutarı belirtilmemiş,Orijinal,Lokal Boyanmış,Orijinal,,Orijinal,Orijinal,Lokal Boyanmış,Boyanmış,Lokal Boyanmış,Lokal Boyanmış,Orijinal,Lokal Boyanmış,Lokal Boyanmış
5976,185.000,22109628,07 Mart 2023,Opel,Vectra,1.6 GL,1997,320.000 km,Düz,LPG & Benzin,Sedan,1598 cc,100 hp,Önden Çekiş,Belirtilmemiş,Bireysel,Garantisi Yok,(TR) Türkiye,Kahverengi,İlk Sahibi Değilim,436 TL,Takasa Uygun Değil,,,,,,,,,,,,,,
5977,146.000,22108787,07 Mart 2023,Opel,Vectra,2.0 GL,1993,410.000 km,Düz,LPG & Benzin,Sedan,1998 cc,115 hp,Önden Çekiş,Belirtilmemiş,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,1.198 TL,-,,,,,,,,,,,,,,
5978,218.500,21706354,07 Mart 2023,Opel,Vectra,2.0 CD,1997,350.000 km,Düz,LPG & Benzin,Sedan,1998 cc,136 hp,Önden Çekiş,Belirtilmemiş,Bireysel,Garantisi Var,(TR) Türkiye,Bej,İlk Sahibi Değilim,1.198 TL,Takasa Uygun,,,,,,,,,,,,,,
5979,175.000,22108266,07 Mart 2023,Opel,Vectra,2.0 GT,1996,327.000 km,Düz,LPG & Benzin,Sedan,1997 cc,136 hp,Önden Çekiş,Belirtilmemiş,Bireysel,Garantisi Yok,(TR) Türkiye,Beyaz,İlk Sahibiyim,1.198 TL,Takasa Uygun,,,,,,,,,,,,,,
5980,175.000,22108153,07 Mart 2023,Opel,Vectra,2.0 CD,1997,290.000 km,Düz,LPG & Benzin,Sedan,1998 cc,136 hp,Önden Çekiş,Belirtilmemiş,Bireysel,Garantisi Yok,(TR) Türkiye,Mavi,İlk Sahibiyim,1.198 TL,Takasa Uygun Değil,,,,,,,,,,,,,,
5981,330.000,22104855,07 Mart 2023,Opel,Vectra,1.6 Elegance,2004,193.000 km,Düz,LPG & Benzin,Sedan,1598 cc,100 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Gri (Gümüş),İlk Sahibiyim,436 TL,Takasa Uygun,Toplam Tramer Tutarı: 10.000 TL,Lokal Boyanmış,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Değişmiş,Orijinal,Orijinal,Orijinal,Orijinal
5982,290.000,22107341,07 Mart 2023,Opel,Vectra,1.6 Elegance,2004,305.000 km,Düz,LPG & Benzin,Sedan,1598 cc,100 hp,Önden Çekiş,Belirtilmemiş,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,436 TL,-,,,,,,,,,,,,,,
5983,218.000,22107628,07 Mart 2023,Opel,Vectra,1.9 CDTI Design Edition,2005,218.900 km,Otomatik,Dizel,Sedan,1910 cc,150 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,-,İlk Sahibi Değilim,1.198 TL,Takasa Uygun Değil,Tramer tutarı yok,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Değişmiş,Boyanmış,Boyanmış,Boyanmış,Boyanmış
5984,165.000,22105524,07 Mart 2023,Opel,Vectra,2.0 GLS,1997,375.000 km,Düz,LPG & Benzin,Sedan,1998 cc,136 hp,Önden Çekiş,Belirtilmemiş,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,1.198 TL,Takasa Uygun Değil,,,,,,,,,,,,,,
5985,115.000,22104565,07 Mart 2023,Opel,Vectra,1.8 GL,1992,50.000 km,Düz,LPG & Benzin,Sedan,1796 cc,90 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,780 TL,-,,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Değişmiş
5986,240.000,22104494,07 Mart 2023,Opel,Vectra,1.6 Comfort,2001,322.150 km,Otomatik,LPG & Benzin,Sedan,1598 cc,100 hp,Önden Çekiş,Belirtilmemiş,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,436 TL,-,,,,,,,,,,,,,,
5987,325.000,22105084,07 Mart 2023,Opel,Vectra,1.6 Comfort,2004,230.000 km,Düz,LPG & Benzin,Sedan,1598 cc,100 hp,Önden Çekiş,Belirtilmemiş,Bireysel,-,(TR) Türkiye,Gri (metalik),İlk Sahibiyim,436 TL,Takasa Uygun,,,,,,,,,,,,,,
5988,238.000,22107007,07 Mart 2023,Opel,Vectra,2.0 CD,1997,207.000 km,Düz,LPG & Benzin,Sedan,1998 cc,136 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,1.198 TL,-,,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış,,,Boyanmış,Boyanmış
