,price,ilan_no,ilan_tarih,marka,seri,model,yıl,km,vites_tipi,yakıt_tipi,kasa_tipi,motor_hacmi,motor_gucu,cekis,boya_degisen,arac_turu,garanti,plaka_uyruk,renk,Araç ilk sahibindenmi,Yıllık mtv tutarı,Takasa uygunmu,tramer,sag_arka_camurluk,arka_kaput,sol_arka_camurluk,tavan,sol_arka_kapi,sol_on_kapi,sag_on_camurluk,motor_kaputu,sol_on_camurluk,on_tampon,arka_tampon,sag_arka_kapi,sag_on_kapi
1117,440.000,21993653,17 Şubat 2023,Hyundai,Accent Blue,1.6 CRDI Mode Plus,2016,222.000 km,Otomatik,Dizel,Sedan,,76 - 100 HP,Önden Çekiş,Belirtilmemiş,Bireysel,-,(TR) Türkiye,Beyaz,İlk Sahibiyim,,Takasa Uygun Değil,,,,,,,,,,,,,,
1118,420.000,21991377,17 Şubat 2023,Hyundai,Accent Blue,1.6 CRDI Prime,2014,270.000 km,Düz,Dizel,Sedan,1582 cc,136 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Beyaz,İlk Sahibiyim,1.606 TL,Takasa Uygun,Tramer tutarı yok,,Boyanmış,,,,,,,,,,,
1119,510.000,21991099,16 Şubat 2023,Hyundai,Accent Blue,1.6 CRDI Mode Plus,2017,163.000 km,Yarı Otomatik,Dizel,Sedan,1582 cc,136 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Beyaz,İlk Sahibi Değilim,2.769 TL,Takasa Uygun,Tramer tutarı yok,Lokal Boyanmış,Orijinal,Orijinal,Orijinal,Orijinal,Boyanmış,Orijinal,Orijinal,Boyanmış,,,Orijinal,Lokal Boyanmış
1120,410.000,21981940,15 Şubat 2023,Hyundai,Accent Blue,1.6 CRDI Mode,2012,175.000 km,Düz,Dizel,Sedan,1582 cc,128 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,1.606 TL,Takasa Uygun Değil,Toplam Tramer Tutarı: 400 TL,,,,,,,Boyanmış,,,,,,
1121,680.000,21704515,14 Şubat 2023,Hyundai,Accent Blue,1.6 CRDI Prime,2015,80.000 km,Düz,Dizel,Sedan,1582 cc,136 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Beyaz,İlk Sahibi Değilim,1.606 TL,Takasa Uygun Değil,Tramer tutarı yok,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal
1122,577.000,21563375,14 Şubat 2023,Hyundai,Accent Blue,1.6 CRDI Mode Plus,2018,129.000 km,Yarı Otomatik,Dizel,Sedan,1582 cc,136 hp,Önden Çekiş,Takasa Uygun:,Şirket,Garantisi Yok,(TR) Türkiye,Beyaz,İlk Sahibi Değilim,2.769 TL,Takasa Uygun,,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal
1123,385.000,21975609,14 Şubat 2023,Hyundai,Accent Blue,1.4 CVVT Mode Plus,2013,264.000 km,Düz,LPG & Benzin,Sedan,1396 cc,108 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,1.606 TL,Takasa Uygun Değil,Toplam Tramer Tutarı: 7.000 TL,,,,,,Boyanmış,Değişmiş,Boyanmış,Boyanmış,,,Boyanmış,Boyanmış
1124,415.750,21975185,13 Şubat 2023,Hyundai,Accent Blue,1.6 CRDI Mode,2015,163.750 km,Düz,Dizel,Sedan,1582 cc,136 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Beyaz,İlk Sahibiyim,1.606 TL,Takasa Uygun,Toplam Tramer Tutarı: 5.500 TL,Lokal Boyanmış,,,,Boyanmış,,,,,,,,
1125,300.000,21971574,13 Şubat 2023,Hyundai,Accent Blue,1.6 CRDI Mode Plus,2013,375.000 km,Düz,Dizel,Sedan,1582 cc,128 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,Beyaz,İlk Sahibiyim,1.606 TL,Takasa Uygun Değil,Toplam Tramer Tutarı: 2.664 TL,,,,,,,Değişmiş,,Değişmiş,,,,
1126,565.000,21969384,12 Şubat 2023,Hyundai,Accent Blue,1.6 CRDI Mode,2017,72.000 km,Otomatik,Dizel,Sedan,1582 cc,136 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,Beyaz,İlk Sahibi Değilim,2.769 TL,Takasa Uygun Değil,Tramer tutarı yok,,Değişmiş,Boyanmış,,,,,,,,,,
1127,556.000,21534724,11 Şubat 2023,Hyundai,Accent Blue,1.6 CRDI Mode Plus,2018,123.000 km,Yarı Otomatik,Dizel,Sedan,1582 cc,136 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,Beyaz,İlk Sahibi Değilim,2.769 TL,Takasa Uygun Değil,Toplam Tramer Tutarı: 3.500 TL,,,Boyanmış,,,,,Boyanmış,Boyanmış,,,,
1128,425.000,21966798,11 Şubat 2023,Hyundai,Accent Blue,1.6 CRDI Mode Plus,2014,170.000 km,Düz,Dizel,Sedan,1582 cc,128 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,1.606 TL,Takasa Uygun Değil,Tramer tutarı yok,Orijinal,Boyanmış,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Boyanmış,Boyanmış,Orijinal,Orijinal
1129,336.000,21964170,11 Şubat 2023,Hyundai,Accent Blue,1.6 CRDI Mode Plus,2013,250.000 km,Düz,Dizel,Sedan,1582 cc,128 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,Gri,İlk Sahibi Değilim,1.606 TL,Takasa Uygun Değil,Toplam Tramer Tutarı: 20.000 TL,Lokal Boyanmış,,Lokal Boyanmış,Lokal Boyanmış,Orijinal,Boyanmış,Orijinal,Orijinal,Değişmiş,,,Orijinal,Orijinal
1130,612.900,21965614,11 Şubat 2023,Hyundai,Accent Blue,1.6 CRDI Mode Plus,2018,81.000 km,Yarı Otomatik,Dizel,Sedan,1582 cc,136 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Beyaz,İlk Sahibi Değilim,,Takasa Uygun,Tramer tutarı yok,Lokal Boyanmış,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Değişmiş,Orijinal,Orijinal
1131,530.000,21963091,10 Şubat 2023,Hyundai,Accent Blue,1.4 D-CVVT Mode Plus,2016,85.000 km,Düz,Benzin,Sedan,1368 cc,100 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Beyaz,İlk Sahibi Değilim,1.606 TL,Takasa Uygun,,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal
1132,433.000,21522423,07 Şubat 2023,Hyundai,Accent Blue,1.6 CRDI Biz,2015,229.000 km,Yarı Otomatik,Dizel,Sedan,1582 cc,136 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,1.606 TL,Takasa Uygun Değil,Toplam Tramer Tutarı: 9.700 TL,Lokal Boyanmış,,Lokal Boyanmış,,,Boyanmış,,,,Boyanmış,Boyanmış,,
1133,515.000,21953213,07 Şubat 2023,Hyundai,Accent Blue,1.6 CRDI Mode Plus,2015,170.000 km,Düz,Dizel,Sedan,1582 cc,136 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Gri,İlk Sahibi Değilim,1.606 TL,Takasa Uygun,Tramer tutarı yok,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal
1134,385.000,22130238,07 Nisan 2023,Hyundai,Accent Era,1.4 Select,2008,168.000 km,Otomatik,LPG & Benzin,Sedan,1399 cc,97 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Lacivert,İlk Sahibiyim,1.135 TL,Takasa Uygun Değil,Toplam Tramer Tutarı: 12.000 TL,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Orijinal,Orijinal,Boyanmış,Boyanmış
1135,315.000,22359597,07 Nisan 2023,Hyundai,Accent Era,1.5 CRDi-VGT Select,2006,233.000 km,Düz,Dizel,Sedan,1493 cc,110 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Gri (Gümüş),İlk Sahibi Değilim,436 TL,Takasa Uygun Değil,,,,,,,Lokal Boyanmış,,Boyanmış,,,,,
1136,350.000,22361071,08 Nisan 2023,Hyundai,Accent Era,1.6 Select,2008,272.000 km,Otomatik,LPG & Benzin,Sedan,1599 cc,112 hp,Önden Çekiş,Takasa Uygun:,,,,,,,,Toplam Tramer Tutarı: 2.800 TL,,Değişmiş,,,,,Değişmiş,,,,,,
1137,350.000,22360779,08 Nisan 2023,Hyundai,Accent Era,1.4 Expo Gold+,2009,89.000 km,Düz,LPG & Benzin,Sedan,1399 cc,97 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,1.135 TL,Takasa Uygun Değil,Tramer tutarı yok,,,,,,,,Değişmiş,,,,,
1138,350.000,21511602,07 Nisan 2023,Hyundai,Accent Era,1.5 CRDi-VGT Team,2011,168.000 km,Düz,Dizel,Sedan,1401 - 1600 cm3,101 - 125 HP,Önden Çekiş,Belirtilmemiş,Bireysel,Garantisi Var,(TR) Türkiye,Gri (Gümüş),İlk Sahibiyim,,Takasa Uygun,,,,,,,,,,,,,,
1139,299.000,22228711,07 Nisan 2023,Hyundai,Accent Era,1.5 CRDi-VGT Team,2011,212.000 km,Düz,Dizel,Sedan,1493 cc,110 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Beyaz,İlk Sahibi Değilim,1.135 TL,Takasa Uygun Değil,Toplam Tramer Tutarı: 1.600 TL,,,Lokal Boyanmış,,Lokal Boyanmış,,Boyanmış,Boyanmış,,,,,
1140,324.000,22360864,08 Nisan 2023,Hyundai,Accent Era,1.4 Team,2010,210.000 km,Düz,LPG & Benzin,Sedan,1399 cc,97 hp,Önden Çekiş,Belirtilmemiş,Bireysel,Garantisi Yok,(TR) Türkiye,Gri (Gümüş),İlk Sahibiyim,1.135 TL,Takasa Uygun Değil,Toplam Tramer Tutarı: 945 TL,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Lokal Boyanmış,Orijinal,Lokal Boyanmış,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal
1141,205.000,22360312,08 Nisan 2023,Hyundai,Accent Era,1.5 CRDi-VGT Select,2008,630.000 km,Düz,Dizel,Sedan,1493 cc,110 hp,Önden Çekiş,Takasa Uygun:,Taksi,Garantisi Yok,(TR) Türkiye,Sarı,İlk Sahibiyim,1.135 TL,Takasa Uygun,Tramer tutarı yok,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış
1142,325.000,22359583,08 Nisan 2023,Hyundai,Accent Era,1.5 CRDi-VGT Start,2010,207.500 km,Düz,Dizel,Sedan,1493 cc,110 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Gri (Gümüş),İlk Sahibiyim,1.135 TL,Takasa Uygun,Tramer tutarı yok,,,,,,,Boyanmış,Boyanmış,Boyanmış,,,,
1143,235.000,22358013,08 Nisan 2023,Hyundai,Accent Era,1.4 Team,2010,395.000 km,Düz,LPG & Benzin,Sedan,1399 cc,97 hp,Önden Çekiş,Belirtilmemiş,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,1.135 TL,Takasa Uygun Değil,,,,,,,,,,,,,,
1144,365.000,22357892,08 Nisan 2023,Hyundai,Accent Era,1.5 CRDi-VGT Team,2010,180.000 km,Düz,Dizel,Sedan,1493 cc,110 hp,Önden Çekiş,Belirtilmemiş,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,1.135 TL,Takasa Uygun Değil,,,,,,,,,,,,,,
1145,302.000,22359341,08 Nisan 2023,Hyundai,Accent Era,1.5 CRDi-VGT Team,2009,311.000 km,Düz,Dizel,Sedan,1493 cc,110 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,1.135 TL,Takasa Uygun Değil,Toplam Tramer Tutarı: 6.500 TL,Orijinal,Boyanmış,Lokal Boyanmış,Orijinal,Boyanmış,Boyanmış,Orijinal,Boyanmış,Boyanmış,Boyanmış,Orijinal,Orijinal,Orijinal
1146,287.500,22351513,08 Nisan 2023,Hyundai,Accent Era,1.4 Team,2010,302.000 km,Düz,LPG & Benzin,Sedan,1401 - 1600 cm3,76 - 100 HP,Önden Çekiş,Belirtilmemiş,Bireysel,Garantisi Yok,(TR) Türkiye,Siyah,İlk Sahibi Değilim,,Takasa Uygun Değil,,,,,,,,,,,,,,
1147,259.000,22353272,08 Nisan 2023,Hyundai,Accent Era,1.4 Team,2007,260.000 km,Düz,Benzin,Sedan,1399 cc,97 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Kırmızı,İlk Sahibi Değilim,436 TL,Takasa Uygun Değil,Toplam Tramer Tutarı: 1.000 TL,Boyanmış,Boyanmış,Boyanmış,,Değişmiş,Boyanmış,Değişmiş,Değişmiş,Boyanmış,,,Boyanmış,Boyanmış
1148,290.000,22225294,07 Nisan 2023,Hyundai,Accent Era,1.5 CRDi-VGT Select,2009,254.000 km,Düz,Dizel,Sedan,1493 cc,110 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,1.135 TL,Takasa Uygun Değil,,Boyanmış,,Boyanmış,,,,,,,,,,
1149,375.000,22356921,07 Nisan 2023,Hyundai,Accent Era,1.4 Select,2010,161.000 km,Düz,LPG & Benzin,Sedan,1399 cc,97 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,1.135 TL,Takasa Uygun Değil,Toplam Tramer Tutarı: 850 TL,Boyanmış,,,,,,,,Boyanmış,,,,
1150,410.000,22356643,07 Nisan 2023,Hyundai,Accent Era,1.5 CRDi-VGT Team,2011,127.000 km,Düz,Dizel,Sedan,1493 cc,110 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Beyaz,İlk Sahibi Değilim,1.135 TL,Takasa Uygun Değil,Tramer tutarı yok,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal
1151,330.000,22355616,07 Nisan 2023,Hyundai,Accent Era,1.5 CRDi-VGT Team,2010,254.500 km,Düz,Dizel,Sedan,1493 cc,110 hp,Önden Çekiş,Belirtilmemiş,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,1.135 TL,Takasa Uygun Değil,,,,,,,,,,,,,,
1152,350.000,22355442,07 Nisan 2023,Hyundai,Accent Era,1.4 Team,2009,185.000 km,Düz,Benzin,Sedan,1399 cc,97 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,1.135 TL,Takasa Uygun Değil,Tramer tutarı yok,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal
1153,255.000,22109672,07 Nisan 2023,Hyundai,Accent Era,1.5 CRDi-VGT Start,2007,324.000 km,Düz,Dizel,Sedan,1493 cc,110 hp,Önden Çekiş,Belirtilmemiş,Bireysel,Garantisi Yok,(TR) Türkiye,Gri (Gümüş),İlk Sahibi Değilim,436 TL,Takasa Uygun,,,,,,,,,,,,,,
1154,275.000,22109542,07 Nisan 2023,Hyundai,Accent Era,1.5 CRDi-VGT Team,2008,259.000 km,Düz,Dizel,Sedan,1493 cc,110 hp,Önden Çekiş,Belirtilmemiş,Bireysel,Garantisi Yok,(TR) Türkiye,Beyaz,İlk Sahibi Değilim,1.135 TL,Takasa Uygun,,,,,,,,,,,,,,
1155,215.000,22355520,07 Nisan 2023,Hyundai,Accent Era,1.4 Team,2007,176.000 km,Düz,LPG & Benzin,Sedan,1399 cc,97 hp,Önden Çekiş,Belirtilmemiş,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,436 TL,Takasa Uygun Değil,,,,,,,,,,,,,,
1156,255.000,22268849,07 Nisan 2023,Hyundai,Accent Era,1.4 Team,2010,219.000 km,Düz,LPG & Benzin,Sedan,1399 cc,97 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Bej,İlk Sahibi Değilim,1.135 TL,Takasa Uygun Değil,Tramer tutarı yok,Boyanmış,,,,Lokal Boyanmış,Değişmiş,Boyanmış,Lokal Boyanmış,Değişmiş,,,,Boyanmış
1157,339.000,22355222,07 Nisan 2023,Hyundai,Accent Era,1.4 Team,2010,160.000 km,Düz,LPG & Benzin,Sedan,1399 cc,97 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Gri,İlk Sahibiyim,1.135 TL,Takasa Uygun,Toplam Tramer Tutarı: 1.200 TL,Boyanmış,,Boyanmış,,,,Boyanmış,,,,,,
1158,410.000,22351404,07 Nisan 2023,Hyundai,Accent Era,1.4 Team,2009,106.000 km,Düz,LPG & Benzin,Sedan,1399 cc,97 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Gri,İlk Sahibi Değilim,1.135 TL,Takasa Uygun,Tramer tutarı yok,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal
1159,305.000,21939949,07 Nisan 2023,Hyundai,Accent Era,1.5 CRDi-VGT Team,2009,183.000 km,Düz,Dizel,Sedan,1493 cc,110 hp,Önden Çekiş,Belirtilmemiş,Bireysel,Garantisi Var,(TR) Türkiye,Beyaz,İlk Sahibi Değilim,1.135 TL,Takasa Uygun,,,,,,,,,,,,,,
1160,310.000,22355024,07 Nisan 2023,Hyundai,Accent Era,1.5 CRDi-VGT Team,2010,287.000 km,Düz,Dizel,Sedan,1493 cc,110 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Beyaz,İlk Sahibi Değilim,1.135 TL,Takasa Uygun Değil,Toplam Tramer Tutarı: 9.000 TL,Lokal Boyanmış,Orijinal,Lokal Boyanmış,Orijinal,Lokal Boyanmış,Lokal Boyanmış,Boyanmış,Değişmiş,Boyanmış,,,Lokal Boyanmış,Lokal Boyanmış
1161,270.000,22354066,07 Nisan 2023,Hyundai,Accent Era,1.5 CRDi-VGT Style,2007,324.000 km,Düz,Dizel,Sedan,,,,Belirtilmemiş,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,,Takasa Uygun Değil,,,,,,,,,,,,,,
1162,209.000,22354733,07 Nisan 2023,Hyundai,Accent Era,1.4 Team,2011,144.000 km,Düz,Benzin,Sedan,1399 cc,97 hp,Önden Çekiş,Belirtilmemiş,Bireysel,Garantisi Yok,(TR) Türkiye,Beyaz,İlk Sahibiyim,1.135 TL,Takasa Uygun Değil,,,,,,,,,,,,,,
1163,310.000,22353947,07 Nisan 2023,Hyundai,Accent Era,1.5 CRDi-VGT Start,2011,180.000 km,Düz,Dizel,Sedan,1493 cc,110 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,1.135 TL,Takasa Uygun Değil,Toplam Tramer Tutarı: 6.000 TL,,,,,,Lokal Boyanmış,Boyanmış,Lokal Boyanmış,Değişmiş,Değişmiş,,,Lokal Boyanmış
1164,300.000,22352905,07 Nisan 2023,Hyundai,Accent Era,1.4 Team,2009,198.000 km,Düz,LPG & Benzin,Sedan,1399 cc,97 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,1.135 TL,Takasa Uygun Değil,Toplam Tramer Tutarı: 4.100 TL,Boyanmış,Orijinal,Boyanmış,Orijinal,Boyanmış,Boyanmış,Boyanmış,Orijinal,Değişmiş,,,Orijinal,Orijinal
1165,335.000,22352320,07 Nisan 2023,Hyundai,Accent Era,1.5 CRDi-VGT Select,2006,250.000 km,Düz,Dizel,Sedan,1493 cc,110 hp,Önden Çekiş,Belirtilmemiş,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,436 TL,Takasa Uygun Değil,,,,,,,,,,,,,,
1166,348.500,22354473,07 Nisan 2023,Hyundai,Accent Era,1.4 Team,2011,145.000 km,Düz,LPG & Benzin,Sedan,1399 cc,97 hp,Önden Çekiş,Belirtilmemiş,Bireysel,Garantisi Yok,(TR) Türkiye,Gri (Gümüş),İlk Sahibi Değilim,1.135 TL,Takasa Uygun,,,,,,,,,,,,,,
1167,275.000,22352342,07 Nisan 2023,Hyundai,Accent Era,1.5 CRDi-VGT Team,2009,166.000 km,Düz,Dizel,Sedan,1493 cc,110 hp,Önden Çekiş,Belirtilmemiş,Bireysel,Garantisi Yok,(TR) Türkiye,Gri,İlk Sahibi Değilim,1.135 TL,Takasa Uygun Değil,,,,,,,,,,,,,,
1168,387.000,22351288,07 Nisan 2023,Hyundai,Accent Era,1.6 Team,2009,135.000 km,Düz,LPG & Benzin,Sedan,1599 cc,112 hp,Önden Çekiş,Belirtilmemiş,Bireysel,Garantisi Yok,(TR) Türkiye,Gri,İlk Sahibiyim,1.135 TL,Takasa Uygun Değil,,,,,,,,,,,,,,
1169,265.000,22352693,07 Nisan 2023,Hyundai,Accent Era,1.5 CRDi-VGT Select,2007,225.000 km,Düz,Dizel,Sedan,1493 cc,110 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,Gri (Gümüş),İlk Sahibiyim,436 TL,Takasa Uygun Değil,,,,,,,,Boyanmış,Değişmiş,Boyanmış,,,,
1170,308.000,22349640,07 Nisan 2023,Hyundai,Accent Era,1.4 Team,2008,243.000 km,Düz,LPG & Benzin,Sedan,1399 cc,97 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,1.135 TL,Takasa Uygun Değil,Tramer tutarı yok,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal
1171,327.500,22354129,07 Nisan 2023,Hyundai,Accent Era,1.4 Team,2010,75.500 km,Düz,Benzin,Sedan,1399 cc,97 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,1.135 TL,Takasa Uygun Değil,Toplam Tramer Tutarı: 18.000 TL,Boyanmış,,Lokal Boyanmış,,Lokal Boyanmış,,Değişmiş,Değişmiş,Değişmiş,,,Boyanmış,Boyanmış
1172,325.000,22351885,06 Nisan 2023,Hyundai,Accent Era,1.5 CRDi-VGT Select,2010,208.000 km,Düz,Dizel,Sedan,1493 cc,110 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Gri (Gümüş),İlk Sahibi Değilim,1.135 TL,Takasa Uygun Değil,,,,Lokal Boyanmış,,Lokal Boyanmış,,,Boyanmış,,,,,
1173,202.500,21775117,06 Nisan 2023,Hyundai,Accent Era,1.5 CRDi-VGT Team,2007,230.000 km,Düz,Dizel,Sedan,1493 cc,110 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Füme,İlk Sahibi Değilim,436 TL,Takasa Uygun Değil,Bu araç ağır hasar kayıtlıdır.,Değişmiş,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Değişmiş,Değişmiş,Boyanmış,Boyanmış,Boyanmış,Boyanmış
1174,306.000,22351412,06 Nisan 2023,Hyundai,Accent Era,1.5 CRDi Mode,2011,228.000 km,Düz,Dizel,Sedan,1493 cc,110 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Şampanya,İlk Sahibi Değilim,1.135 TL,Takasa Uygun Değil,Toplam Tramer Tutarı: 5.500 TL,,,,,,,,Değişmiş,Boyanmış,,,,
1175,380.000,21844367,06 Nisan 2023,Hyundai,Accent Era,1.5 CRDi-VGT Select,2010,150.000 km,Otomatik,Dizel,Hatchback/5,1493 cc,110 hp,Önden Çekiş,Belirtilmemiş,Bireysel,Garantisi Yok,(TR) Türkiye,Gri,İlk Sahibi Değilim,1.135 TL,Takasa Uygun Değil,Toplam Tramer Tutarı: 1.300 TL,Lokal Boyanmış,Orijinal,Orijinal,Orijinal,Orijinal,Lokal Boyanmış,Lokal Boyanmış,Orijinal,Lokal Boyanmış,Orijinal,Orijinal,Orijinal,Lokal Boyanmış
1176,330.000,22349348,06 Nisan 2023,Hyundai,Accent Era,1.5 CRDi Start,2012,143.000 km,Düz,Dizel,Sedan,1493 cc,110 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,Siyah,İlk Sahibiyim,1.606 TL,Takasa Uygun,Toplam Tramer Tutarı: 17.000 TL,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Lokal Boyanmış,Değişmiş,,Orijinal,Orijinal,Orijinal
1177,315.000,22349151,06 Nisan 2023,Hyundai,Accent Era,1.5 CRDi Mode,2012,221.000 km,Düz,Dizel,Sedan,1493 cc,110 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,1.606 TL,Takasa Uygun Değil,,Orijinal,Lokal Boyanmış,Lokal Boyanmış,Orijinal,Lokal Boyanmış,Orijinal,Boyanmış,Değişmiş,Boyanmış,,,Lokal Boyanmış,Orijinal
1178,280.000,22349197,06 Nisan 2023,Hyundai,Accent Era,1.5 CRDi-VGT Select,2008,285.000 km,Düz,Dizel,Sedan,1493 cc,110 hp,Önden Çekiş,Belirtilmemiş,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,1.135 TL,Takasa Uygun Değil,,,,,,,,,,,,,,
1179,322.500,22348377,06 Nisan 2023,Hyundai,Accent Era,1.5 CRDi Select,2010,241.500 km,Otomatik,Dizel,Sedan,1493 cc,110 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,1.135 TL,Takasa Uygun Değil,Toplam Tramer Tutarı: 148 TL,Boyanmış,,,,,Lokal Boyanmış,,Boyanmış,,,,,
1180,318.000,22348121,06 Nisan 2023,Hyundai,Accent Era,1.4 Team,2010,157.000 km,Düz,LPG & Benzin,Sedan,1399 cc,97 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,1.135 TL,Takasa Uygun Değil,Toplam Tramer Tutarı: 4.500 TL,Boyanmış,Lokal Boyanmış,Boyanmış,,Boyanmış,Değişmiş,,,Değişmiş,,,,
