,price,ilan_no,ilan_tarih,marka,seri,model,yıl,km,vites_tipi,yakıt_tipi,kasa_tipi,motor_hacmi,motor_gucu,cekis,boya_degisen,arac_turu,garanti,plaka_uyruk,renk,Araç ilk sahibindenmi,Yıllık mtv tutarı,Takasa uygunmu,tramer,sag_arka_camurluk,arka_kaput,sol_arka_camurluk,tavan,sol_arka_kapi,sol_on_kapi,sag_on_camurluk,motor_kaputu,sol_on_camurluk,on_tampon,arka_tampon,sag_arka_kapi,sag_on_kapi
1541,289.000,22142861,12 Mart 2023,Ford,Fiesta,1.4 TDCi Comfort,2007,202.000 km,Düz,Dizel,Hatchback/3,1399 cc,68 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,436 TL,Takasa Uygun Değil,Tramer tutarı yok,Boyanmış,,Boyanmış,,Boyanmış,Boyanmış,,,Boyanmış,,,,
1542,359.500,22143769,11 Mart 2023,Ford,Fiesta,1.4 TDCi Trend,2012,202.000 km,Düz,Dizel,Hatchback/5,1398 cc,70 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Beyaz,İlk Sahibi Değilim,1.606 TL,Takasa Uygun,Toplam Tramer Tutarı: 3.402 TL,Boyanmış,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Boyanmış,Orijinal,Boyanmış,Orijinal,Orijinal,Boyanmış,Boyanmış
1543,359.750,22141790,11 Mart 2023,Ford,Fiesta,1.4 TDCi Titanium X,2011,129.000 km,Düz,Dizel,Hatchback/5,1398 cc,70 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Gri (metalik),İlk Sahibi Değilim,1.135 TL,Takasa Uygun,Toplam Tramer Tutarı: 4.776 TL,,,Boyanmış,,Boyanmış,Değişmiş,,Boyanmış,Değişmiş,,,,
1544,240.000,22135155,11 Mart 2023,Ford,Fiesta,1.4 TDCi Comfort,2007,265.000 km,Düz,Dizel,Hatchback/3,1399 cc,68 hp,Önden Çekiş,Belirtilmemiş,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,436 TL,Takasa Uygun Değil,,,,,,,,,,,,,,
1545,315.000,22135495,11 Mart 2023,Ford,Fiesta,1.4 TDCi Trend,2012,214.000 km,Düz,Dizel,Hatchback/5,1398 cc,70 hp,Önden Çekiş,Takasa Uygun:,,,,,,,,Tramer tutarı belirtilmemiş,,,,,Lokal Boyanmış,Değişmiş,Değişmiş,,Değişmiş,,,,
1546,333.000,22139654,11 Mart 2023,Ford,Fiesta,1.4 TDCi My Fiesta,2011,163.000 km,Düz,Dizel,Hatchback/5,1398 cc,70 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,1.135 TL,Takasa Uygun Değil,Toplam Tramer Tutarı: 8.453 TL,,,,,,,Boyanmış,,Değişmiş,,,,
1547,380.000,22136053,11 Mart 2023,Ford,Fiesta,1.4 TDCi Titanium,2012,173.000 km,Düz,Dizel,Hatchback/5,1398 cc,70 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Siyah,İlk Sahibi Değilim,1.606 TL,Takasa Uygun,Toplam Tramer Tutarı: 1.007 TL,Boyanmış,,Boyanmış,,Boyanmış,,,,,,,,
1548,278.000,22137674,11 Mart 2023,Ford,Fiesta,1.4 TDCi Comfort,2007,226.000 km,Düz,Dizel,Hatchback/5,1399 cc,68 hp,Önden Çekiş,Belirtilmemiş,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,436 TL,Takasa Uygun Değil,,,,,,,,,,,,,,
1549,341.000,22135033,11 Mart 2023,Ford,Fiesta,1.4 TDCi My Fiesta,2011,198.500 km,Düz,Dizel,Hatchback/5,1398 cc,70 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,1.135 TL,Takasa Uygun Değil,Toplam Tramer Tutarı: 10.000 TL,Orijinal,Orijinal,Orijinal,Orijinal,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Değişmiş,Orijinal,Orijinal,Orijinal,Orijinal
1550,325.000,22137838,11 Mart 2023,Ford,Fiesta,1.4 TDCi Titanium X,2011,157.000 km,Düz,Dizel,Hatchback/5,1398 cc,70 hp,Önden Çekiş,Belirtilmemiş,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,1.135 TL,Takasa Uygun Değil,,,,,,,,,,,,,,
1551,265.000,22135810,11 Mart 2023,Ford,Fiesta,1.4 TDCi Titanium X,2011,344.000 km,Düz,Dizel,Hatchback/5,1398 cc,70 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,1.135 TL,Takasa Uygun Değil,Toplam Tramer Tutarı: 22.513 TL,Boyanmış,Değişmiş,Değişmiş,,Değişmiş,Değişmiş,Değişmiş,Değişmiş,Değişmiş,,,Boyanmış,
1552,240.000,22139506,11 Mart 2023,Ford,Fiesta,1.4 TDCi Comfort,2008,243.000 km,Düz,Dizel,Hatchback/5,1399 cc,68 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Beyaz,İlk Sahibiyim,1.135 TL,Takasa Uygun,Toplam Tramer Tutarı: 7.500 TL,Boyanmış,Boyanmış,Boyanmış,,Değişmiş,Değişmiş,Boyanmış,Değişmiş,Değişmiş,,,,Boyanmış
1553,250.000,21734658,11 Mart 2023,Ford,Fiesta,1.4 TDCi Comfort,2006,250.000 km,Düz,Dizel,Hatchback/5,1399 cc,68 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Beyaz,İlk Sahibiyim,436 TL,Takasa Uygun Değil,Toplam Tramer Tutarı: 1.650 TL,Boyanmış,,,,,,Değişmiş,,,,,Lokal Boyanmış,
1554,230.000,21495529,10 Mart 2023,Ford,Fiesta,1.4 TDCi Comfort,2008,250.000 km,Düz,Dizel,Hatchback/5,1399 cc,68 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Gri (Gümüş),İlk Sahibi Değilim,1.135 TL,Takasa Uygun,Toplam Tramer Tutarı: 20.000 TL,Boyanmış,Orijinal,Boyanmış,Orijinal,Boyanmış,Boyanmış,Değişmiş,Boyanmış,Değişmiş,,,Boyanmış,Boyanmış
1555,341.900,22134149,10 Mart 2023,Ford,Fiesta,1.4 TDCi Titanium,2012,252.000 km,Düz,Dizel,Hatchback/5,1398 cc,70 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Mavi,İlk Sahibi Değilim,1.606 TL,Takasa Uygun,Toplam Tramer Tutarı: 11.276 TL,Lokal Boyanmış,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Boyanmış,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Boyanmış
1556,367.000,22132951,10 Mart 2023,Ford,Fiesta,1.4 TDCi Titanium,2011,168.000 km,Düz,Dizel,Hatchback/5,1398 cc,70 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,1.135 TL,Takasa Uygun Değil,Toplam Tramer Tutarı: 5.000 TL,Boyanmış,,Lokal Boyanmış,,,,Boyanmış,,Lokal Boyanmış,,,Değişmiş,Değişmiş
1557,365.000,21730401,10 Mart 2023,Ford,Fiesta,1.4 TDCi Titanium,2012,175.200 km,Düz,Dizel,Hatchback/5,1398 cc,70 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,1.606 TL,Takasa Uygun Değil,Toplam Tramer Tutarı: 32.000 TL,,,,,,Boyanmış,Boyanmış,Değişmiş,Boyanmış,,,,
1558,215.000,22132846,10 Mart 2023,Ford,Fiesta,1.4 TDCi Comfort,2006,304.000 km,Düz,Dizel,Hatchback/5,1399 cc,68 hp,Önden Çekiş,Belirtilmemiş,Bireysel,Garantisi Yok,(TR) Türkiye,Gri (Gümüş),İlk Sahibi Değilim,436 TL,Takasa Uygun Değil,,,,,,,,,,,,,,
1559,270.000,22122626,10 Mart 2023,Ford,Fiesta,1.4 TDCi My Fiesta,2011,300.000 km,Düz,Dizel,Hatchback/5,1398 cc,70 hp,Önden Çekiş,Belirtilmemiş,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,1.135 TL,Takasa Uygun Değil,,,,,,,,,,,,,,
1560,257.000,22132543,10 Mart 2023,Ford,Fiesta,1.4 TDCi Comfort,2009,231.000 km,Düz,Dizel,Hatchback/3,1399 cc,68 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,1.135 TL,Takasa Uygun Değil,Toplam Tramer Tutarı: 600 TL,,,,,,Boyanmış,Boyanmış,Değişmiş,Değişmiş,,,Boyanmış,
1561,270.000,21721094,10 Mart 2023,Ford,Fiesta,1.4 TDCi Comfort,2008,222.000 km,Düz,Dizel,Hatchback/5,1399 cc,68 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Beyaz,İlk Sahibi Değilim,1.135 TL,Takasa Uygun Değil,Toplam Tramer Tutarı: 5.521 TL,Değişmiş,,,,,Değişmiş,,,,,Değişmiş,,
1562,365.000,22128641,10 Mart 2023,Ford,Fiesta,1.4 TDCi Trend,2012,192.000 km,Düz,Dizel,Hatchback/5,1398 cc,70 hp,Önden Çekiş,Belirtilmemiş,Bireysel,Garantisi Yok,(TR) Türkiye,Beyaz,İlk Sahibi Değilim,1.606 TL,Takasa Uygun,Tramer tutarı yok,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Lokal Boyanmış,Orijinal,Orijinal
1563,205.000,22127056,10 Mart 2023,Ford,Fiesta,1.4 TDCi Comfort,2004,260.000 km,Düz,Dizel,Hatchback/5,1399 cc,68 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Beyaz,İlk Sahibi Değilim,436 TL,Takasa Uygun,Toplam Tramer Tutarı: 1.500 TL,Orijinal,Orijinal,Lokal Boyanmış,Orijinal,Lokal Boyanmış,Orijinal,Orijinal,Değişmiş,Değişmiş,Değişmiş,Orijinal,Orijinal,Değişmiş
1564,270.000,21717313,10 Mart 2023,Ford,Fiesta,1.4 TDCi Titanium X,2011,339.400 km,Düz,Dizel,Hatchback/5,1398 cc,70 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Füme,İlk Sahibi Değilim,1.135 TL,Takasa Uygun Değil,Toplam Tramer Tutarı: 16.000 TL,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Boyanmış,Değişmiş,Boyanmış,Boyanmış,Orijinal,Orijinal,Orijinal,Boyanmış
1565,305.000,22129689,10 Mart 2023,Ford,Fiesta,1.4 TDCi Trend,2011,250.000 km,Düz,Dizel,Hatchback/5,1398 cc,70 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,Beyaz,İlk Sahibi Değilim,1.135 TL,Takasa Uygun,Toplam Tramer Tutarı: 25.000 TL,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Değişmiş,Boyanmış,Değişmiş,Orijinal,Boyanmış,Lokal Boyanmış
1566,282.900,22075657,10 Mart 2023,Ford,Fiesta,1.4 TDCi Titanium X,2010,233.500 km,Düz,Dizel,Hatchback/5,1398 cc,70 hp,Önden Çekiş,Belirtilmemiş,Bireysel,Garantisi Yok,(TR) Türkiye,Bordo,İlk Sahibi Değilim,1.135 TL,Takasa Uygun,,,,,,,,,,,,,,
1567,253.000,22129770,10 Mart 2023,Ford,Fiesta,1.4 TDCi Comfort,2008,220.000 km,Düz,Dizel,Hatchback/5,1399 cc,68 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Beyaz,İlk Sahibi Değilim,1.135 TL,Takasa Uygun Değil,,,,Değişmiş,,Değişmiş,,Değişmiş,,,,,,
1568,365.000,21530534,09 Mart 2023,Ford,Fiesta,1.4 TDCi Trend,2012,169.000 km,Düz,Dizel,Hatchback/5,1398 cc,70 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Gri (Gümüş),İlk Sahibiyim,1.606 TL,Takasa Uygun Değil,,,,,,,,Değişmiş,,Değişmiş,,Boyanmış,Boyanmış,
1569,260.000,22127013,09 Mart 2023,Ford,Fiesta,1.4 TDCi Comfort,2006,260.000 km,Düz,Dizel,Hatchback/5,1399 cc,68 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Beyaz,İlk Sahibi Değilim,436 TL,Takasa Uygun,Toplam Tramer Tutarı: 2.000 TL,Boyanmış,Boyanmış,Boyanmış,,Değişmiş,,Değişmiş,,,,,Boyanmış,
1570,375.000,21708836,09 Mart 2023,Ford,Fiesta,1.4 TDCi Trend,2012,203.000 km,Düz,Dizel,Hatchback/5,1398 cc,70 hp,Önden Çekiş,Belirtilmemiş,Bireysel,Garantisi Yok,(TR) Türkiye,Beyaz,İlk Sahibiyim,1.606 TL,Takasa Uygun Değil,,,,,,,,,,,,,,
1571,290.000,21710907,09 Mart 2023,Ford,Fiesta,1.4 TDCi My Fiesta,2011,235.000 km,Düz,Dizel,Hatchback/5,1398 cc,70 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,Yeşil,İlk Sahibiyim,1.135 TL,Takasa Uygun Değil,Toplam Tramer Tutarı: 2.150 TL,Boyanmış,,,,,,Boyanmış,,Boyanmış,,,Boyanmış,Boyanmış
1572,300.000,22125419,09 Mart 2023,Ford,Fiesta,1.4 TDCi Titanium,2011,285.000 km,Düz,Dizel,Hatchback/5,1398 cc,70 hp,Önden Çekiş,Takasa Uygun:,,,,,,,,Toplam Tramer Tutarı: 7.800 TL,,,,,,,,Değişmiş,Değişmiş,,,,
1573,330.000,21231086,09 Mart 2023,Ford,Fiesta,1.4 TDCi Trend,2012,164.000 km,Düz,Dizel,Hatchback/5,1398 cc,70 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Bej,İlk Sahibi Değilim,1.606 TL,Takasa Uygun Değil,Toplam Tramer Tutarı: 12.000 TL,Değişmiş,Orijinal,Değişmiş,Orijinal,Değişmiş,Değişmiş,Orijinal,Değişmiş,Değişmiş,Değişmiş,Değişmiş,Lokal Boyanmış,Orijinal
1574,260.000,21714898,09 Mart 2023,Ford,Fiesta,1.4 TDCi Collection,2009,232.000 km,Düz,Dizel,Hatchback/5,1399 cc,68 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Gri (Gümüş),İlk Sahibi Değilim,1.135 TL,Takasa Uygun Değil,Toplam Tramer Tutarı: 19.000 TL,Lokal Boyanmış,Orijinal,Lokal Boyanmış,Orijinal,Lokal Boyanmış,Lokal Boyanmış,Orijinal,Değişmiş,Değişmiş,Orijinal,Orijinal,Lokal Boyanmış,Lokal Boyanmış
1575,352.500,22125264,09 Mart 2023,Ford,Fiesta,1.4 TDCi Trend,2010,220.000 km,Düz,Dizel,Hatchback/5,1398 cc,70 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,1.135 TL,Takasa Uygun Değil,Tramer tutarı yok,,,Lokal Boyanmış,,Boyanmış,,,,,,,,
1576,275.000,22124401,09 Mart 2023,Ford,Fiesta,1.4 TDCi Comfort,2008,242.000 km,Düz,Dizel,Hatchback/5,1399 cc,68 hp,Önden Çekiş,Belirtilmemiş,Bireysel,Garantisi Yok,(TR) Türkiye,Gri,İlk Sahibi Değilim,1.135 TL,Takasa Uygun,,,,,,,,,,,,,,
1577,265.000,22124532,09 Mart 2023,Ford,Fiesta,1.4 TDCi Comfort,2006,227.000 km,Düz,Dizel,Hatchback/5,1399 cc,68 hp,Önden Çekiş,Belirtilmemiş,Bireysel,Garantisi Yok,(TR) Türkiye,Gri,İlk Sahibi Değilim,436 TL,Takasa Uygun,,,,,,,,,,,,,,
1578,345.000,22120277,09 Mart 2023,Ford,Fiesta,1.4 TDCi Titanium X,2012,216.000 km,Düz,Dizel,Hatchback/5,1398 cc,70 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Gri (Gümüş),İlk Sahibi Değilim,1.606 TL,Takasa Uygun,Toplam Tramer Tutarı: 2.500 TL,Boyanmış,Orijinal,Boyanmış,Orijinal,Değişmiş,Boyanmış,Değişmiş,Boyanmış,Boyanmış,,,Boyanmış,Orijinal
1579,280.000,22119301,09 Mart 2023,Ford,Fiesta,1.4 TDCi Collection,2009,212.000 km,Düz,Dizel,Hatchback/5,1399 cc,68 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,Gri,İlk Sahibi Değilim,1.135 TL,Takasa Uygun,Toplam Tramer Tutarı: 10.000 TL,Lokal Boyanmış,Orijinal,Boyanmış,Orijinal,Değişmiş,Değişmiş,Orijinal,Boyanmış,Boyanmış,Orijinal,Orijinal,Orijinal,Orijinal
1580,235.000,22123096,09 Mart 2023,Ford,Fiesta,1.4 TDCi Comfort,2006,245.000 km,Düz,Dizel,Hatchback/3,1399 cc,68 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,Gri,İlk Sahibiyim,436 TL,-,,Orijinal,Boyanmış,Orijinal,Orijinal,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Değişmiş,,Lokal Boyanmış,Lokal Boyanmış,Lokal Boyanmış
1581,290.000,22120991,09 Mart 2023,Ford,Fiesta,1.4 TDCi Comfort,2005,161.000 km,Yarı Otomatik,Dizel,Hatchback/5,1399 cc,68 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,436 TL,Takasa Uygun Değil,Toplam Tramer Tutarı: 2.520 TL,Orijinal,Boyanmış,Boyanmış,Orijinal,Boyanmış,Boyanmış,Boyanmış,Orijinal,Boyanmış,,,Orijinal,Lokal Boyanmış
1582,423.000,22120012,09 Mart 2023,Ford,Fiesta,1.4 TDCi Titanium,2010,91.250 km,Düz,Dizel,Hatchback/5,1398 cc,70 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,1.135 TL,-,Tramer tutarı yok,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal
1583,375.000,22122594,09 Mart 2023,Ford,Fiesta,1.4 TDCi Titanium X,2012,158.500 km,Düz,Dizel,Hatchback/5,1398 cc,70 hp,Önden Çekiş,Takasa Uygun:,,,,,,,,Toplam Tramer Tutarı: 15.000 TL,Lokal Boyanmış,Değişmiş,Değişmiş,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Lokal Boyanmış,Boyanmış
1584,475.000,21647444,09 Mart 2023,Ford,Fiesta,1.4 TDCi Titanium,2012,118.000 km,Düz,Dizel,Hatchback/5,1398 cc,70 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,1.606 TL,Takasa Uygun Değil,Toplam Tramer Tutarı: 1.234 TL,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal
1585,410.000,22117776,08 Mart 2023,Ford,Fiesta,1.4 TDCi Trend,2012,188.500 km,Düz,Dizel,Hatchback/5,1398 cc,70 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,1.606 TL,Takasa Uygun Değil,,,,,,,,Değişmiş,,Lokal Boyanmış,,,,
1586,370.000,21625255,08 Mart 2023,Ford,Fiesta,1.4 TDCi Trend,2010,114.000 km,Düz,Dizel,Hatchback/5,1398 cc,70 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Gri,İlk Sahibi Değilim,1.135 TL,-,Tramer tutarı yok,Boyanmış,,,,,,,,,,,,
1587,220.000,21703081,08 Mart 2023,Ford,Fiesta,1.4 TDCi Comfort,2007,230.007 km,Düz,Dizel,Hatchback/5,1399 cc,68 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Beyaz,İlk Sahibi Değilim,436 TL,Takasa Uygun,Tramer tutarı yok,Boyanmış,Orijinal,Boyanmış,Orijinal,Boyanmış,Boyanmış,Değişmiş,Boyanmış,Boyanmış,Orijinal,Orijinal,Orijinal,Değişmiş
1588,410.000,22117599,08 Mart 2023,Ford,Fiesta,1.4 TDCi Trend,2012,123.350 km,Düz,Dizel,Hatchback/5,1398 cc,70 hp,Önden Çekiş,Belirtilmemiş,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,1.606 TL,Takasa Uygun Değil,Toplam Tramer Tutarı: 565 TL,Lokal Boyanmış,,,,,,,,Lokal Boyanmış,,,,
1589,255.000,22117391,08 Mart 2023,Ford,Fiesta,1.4 TDCi Comfort,2004,220.000 km,Düz,Dizel,Hatchback/5,1399 cc,68 hp,Önden Çekiş,Belirtilmemiş,Bireysel,-,(TR) Türkiye,Beyaz,İlk Sahibiyim,436 TL,-,,,,,,,,,,,,,,
1590,230.000,22116956,08 Mart 2023,Ford,Fiesta,1.4 TDCi Collection,2008,292.000 km,Düz,Dizel,Hatchback/5,1399 cc,68 hp,Önden Çekiş,Belirtilmemiş,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,1.135 TL,Takasa Uygun Değil,,,,,,,,,,,,,,
1591,340.000,22116527,08 Mart 2023,Ford,Fiesta,1.4 TDCi Titanium,2011,185.000 km,Düz,Dizel,Hatchback/5,1398 cc,70 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,Gri,İlk Sahibi Değilim,1.135 TL,Takasa Uygun Değil,Toplam Tramer Tutarı: 0 TL,Boyanmış,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Değişmiş,Orijinal,,,Boyanmış,Orijinal
1592,268.000,22116425,08 Mart 2023,Ford,Fiesta,1.4 TDCi Trend,2010,320.000 km,Düz,Dizel,Hatchback/5,1398 cc,70 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Beyaz,İlk Sahibi Değilim,1.135 TL,Takasa Uygun,,Boyanmış,Boyanmış,Boyanmış,Orijinal,Boyanmış,Boyanmış,Değişmiş,Değişmiş,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Değişmiş
1593,360.000,22116337,08 Mart 2023,Ford,Fiesta,1.4 TDCi Titanium,2012,208.000 km,Düz,Dizel,Hatchback/5,1398 cc,70 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Beyaz,İlk Sahibi Değilim,1.606 TL,Takasa Uygun Değil,Toplam Tramer Tutarı: 6.500 TL,,,,,,,,,Boyanmış,Boyanmış,Boyanmış,,
1594,270.000,21696138,08 Mart 2023,Ford,Fiesta,1.4 TDCi Comfort,2006,250.000 km,Düz,Dizel,Hatchback/5,1399 cc,68 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,436 TL,Takasa Uygun Değil,Toplam Tramer Tutarı: 3.600 TL,Boyanmış,,Boyanmış,,Boyanmış,,,,,,Boyanmış,Boyanmış,
1595,336.500,22113120,08 Mart 2023,Ford,Fiesta,1.4 TDCi Trend,2010,255.000 km,Düz,Dizel,Hatchback/5,1398 cc,70 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Gri (Gümüş),İlk Sahibi Değilim,1.135 TL,-,Toplam Tramer Tutarı: 1.300 TL,Lokal Boyanmış,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Değişmiş,Lokal Boyanmış,Orijinal,,,Lokal Boyanmış,Lokal Boyanmış
1596,340.500,22114104,08 Mart 2023,Ford,Fiesta,1.4 TDCi Titanium,2012,170.000 km,Düz,Dizel,Hatchback/5,1398 cc,70 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Beyaz,İlk Sahibi Değilim,1.606 TL,Takasa Uygun Değil,Toplam Tramer Tutarı: 11.000 TL,Lokal Boyanmış,Orijinal,Boyanmış,Orijinal,Boyanmış,Değişmiş,Lokal Boyanmış,Orijinal,Değişmiş,Orijinal,Orijinal,Lokal Boyanmış,Lokal Boyanmış
1597,342.500,22113754,08 Mart 2023,Ford,Fiesta,1.4 TDCi Trend,2012,218.000 km,Düz,Dizel,Hatchback/5,1398 cc,70 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,1.606 TL,Takasa Uygun Değil,Toplam Tramer Tutarı: 4.000 TL,Boyanmış,,Lokal Boyanmış,,,,Boyanmış,,Değişmiş,,,Boyanmış,
1598,220.000,22114551,08 Mart 2023,Ford,Fiesta,1.4 TDCi Comfort,2004,252.000 km,Düz,Dizel,Hatchback/5,1399 cc,68 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,436 TL,Takasa Uygun Değil,,Boyanmış,Orijinal,Boyanmış,Orijinal,Boyanmış,Değişmiş,Boyanmış,Değişmiş,Değişmiş,,,Boyanmış,Boyanmış
1599,220.000,22112261,08 Mart 2023,Ford,Fiesta,1.4 TDCi Comfort,2005,316.000 km,Düz,Dizel,Hatchback/3,1399 cc,68 hp,Önden Çekiş,Belirtilmemiş,Bireysel,Garantisi Yok,(TR) Türkiye,Gri (metalik),İlk Sahibi Değilim,436 TL,Takasa Uygun Değil,,,,,,,,,,,,,,
1600,275.900,22039790,07 Mart 2023,Ford,Fiesta,1.4 TDCi Titanium,2010,266.000 km,Düz,Dizel,Hatchback/5,1398 cc,70 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Siyah,İlk Sahibi Değilim,1.135 TL,Takasa Uygun,Toplam Tramer Tutarı: 9.753 TL,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Değişmiş,Değişmiş,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış
1601,270.000,22110107,07 Mart 2023,Ford,Fiesta,1.4 TDCi Comfort,2006,183.000 km,Düz,Dizel,Hatchback/5,1399 cc,68 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,436 TL,Takasa Uygun Değil,,Boyanmış,Değişmiş,Boyanmış,,,,,,,,,,
1602,330.000,22110079,07 Mart 2023,Ford,Fiesta,1.4 TDCi Trend,2012,243.000 km,Düz,Dizel,Hatchback/5,1398 cc,70 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Beyaz,İlk Sahibiyim,1.606 TL,Takasa Uygun Değil,Tramer tutarı belirtilmemiş,,,Lokal Boyanmış,,Lokal Boyanmış,Lokal Boyanmış,,,Değişmiş,,,,
1603,425.000,22109414,07 Mart 2023,Ford,Fiesta,1.4 TDCi Titanium X,2012,93.000 km,Düz,Dizel,Hatchback/5,1398 cc,70 hp,Önden Çekiş,Belirtilmemiş,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,1.606 TL,Takasa Uygun Değil,,,,,,,,,,,,,,
