,price,ilan_no,ilan_tarih,marka,seri,model,yıl,km,vites_tipi,yakıt_tipi,kasa_tipi,motor_hacmi,motor_gucu,cekis,boya_degisen,arac_turu,garanti,plaka_uyruk,renk,Araç ilk sahibindenmi,Yıllık mtv tutarı,Takasa uygunmu,tramer,sag_arka_camurluk,arka_kaput,sol_arka_camurluk,tavan,sol_arka_kapi,sol_on_kapi,sag_on_camurluk,motor_kaputu,sol_on_camurluk,on_tampon,arka_tampon,sag_arka_kapi,sag_on_kapi
268,360.000,22210684,20 Mart 2023,Citroen,C-Elysee,1.6 HDi Confort,2013,119.000 km,Düz,Dizel,Sedan,1560 cc,93 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,1.606 TL,Takasa Uygun Değil,Toplam Tramer Tutarı: 13.000 TL,Boyanmış,,,,,,Boyanmış,,,,,,
269,542.000,22209929,20 Mart 2023,Citroen,C-Elysee,1.5 BlueHDi Feel,2022,20.000 km,Düz,Dizel,Sedan,1499 cc,100 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Var,(TR) Türkiye,Gri,İlk Sahibi Değilim,3.693 TL,Takasa Uygun,Tramer tutarı yok,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal
270,355.000,22209673,20 Mart 2023,Citroen,C-Elysee,1.6 HDi Attraction,2016,178.000 km,Düz,Dizel,Sedan,1560 cc,93 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Beyaz,İlk Sahibi Değilim,1.606 TL,Takasa Uygun,Toplam Tramer Tutarı: 12.000 TL,,,,,,,,Değişmiş,,Lokal Boyanmış,,Boyanmış,Boyanmış
271,420.000,22208580,20 Mart 2023,Citroen,C-Elysee,1.6 HDi Feel,2017,200.000 km,Düz,Dizel,Sedan,1560 cc,93 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,2.769 TL,Takasa Uygun Değil,Tramer tutarı yok,Boyanmış,,,,,,,,,,,,
272,389.900,21802489,20 Mart 2023,Citroen,C-Elysee,1.6 HDi Live,2017,156.000 km,Düz,Dizel,Sedan,1560 cc,93 hp,Önden Çekiş,Takasa Uygun:,,,,,,,,Toplam Tramer Tutarı: 20.000 TL,Boyanmış,Değişmiş,Boyanmış,Orijinal,Boyanmış,Boyanmış,Boyanmış,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal
273,489.500,22207543,20 Mart 2023,Citroen,C-Elysee,1.5 BlueHDi Feel,2021,85.000 km,Düz,Dizel,Sedan,1499 cc,100 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Var,(TR) Türkiye,Beyaz,İlk Sahibi Değilim,3.693 TL,Takasa Uygun,,Boyanmış,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal
274,420.000,22206760,20 Mart 2023,Citroen,C-Elysee,1.6 HDi Attraction,2016,148.000 km,Düz,Dizel,Sedan,1560 cc,93 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,Beyaz,İlk Sahibi Değilim,1.606 TL,Takasa Uygun,Tramer tutarı yok,Boyanmış,,,,,,,,,,Lokal Boyanmış,Boyanmış,Boyanmış
275,399.000,22204195,20 Mart 2023,Citroen,C-Elysee,1.6 HDi Feel,2017,185.000 km,Düz,Dizel,Sedan,1560 cc,93 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,Beyaz,İlk Sahibiyim,2.769 TL,Takasa Uygun Değil,Tramer tutarı yok,,,,,,,Değişmiş,,,,,,
276,351.000,22202952,19 Mart 2023,Citroen,C-Elysee,1.6 HDi Attraction,2015,177.000 km,Düz,Dizel,Sedan,1560 cc,93 hp,Önden Çekiş,Belirtilmemiş,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,1.606 TL,Takasa Uygun,,,,,,,,,,,,,,
277,410.000,22202804,19 Mart 2023,Citroen,C-Elysee,1.6 HDi Shine,2017,170.000 km,Düz,Dizel,Sedan,1560 cc,93 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Beyaz,İlk Sahibi Değilim,2.769 TL,Takasa Uygun Değil,,,Boyanmış,,,,Boyanmış,Boyanmış,Boyanmış,Boyanmış,,,,
278,361.000,22202394,19 Mart 2023,Citroen,C-Elysee,1.2 VTi Attraction,2015,146.000 km,Düz,Benzin,Sedan,1199 cc,83 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,826 TL,Takasa Uygun Değil,,,,,,,,,,,,,,Boyanmış
279,398.000,22201950,19 Mart 2023,Citroen,C-Elysee,1.6 HDi Attraction,2015,133.000 km,Düz,Dizel,Sedan,1560 cc,93 hp,Önden Çekiş,Belirtilmemiş,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,1.606 TL,Takasa Uygun Değil,,,,,,,,,,,,,,
280,340.000,22201490,19 Mart 2023,Citroen,C-Elysee,1.6 HDi Exclusive,2015,200.000 km,Düz,Dizel,Sedan,1560 cc,93 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,1.606 TL,Takasa Uygun,Tramer tutarı yok,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal
281,351.000,22126959,19 Mart 2023,Citroen,C-Elysee,1.6 HDi Confort,2016,195.494 km,Düz,Dizel,Sedan,1560 cc,93 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,1.606 TL,Takasa Uygun Değil,Toplam Tramer Tutarı: 5.685 TL,,,,,,,Değişmiş,Boyanmış,,,Boyanmış,,
282,375.000,22195134,19 Mart 2023,Citroen,C-Elysee,1.6 HDi Exclusive,2015,217.000 km,Düz,Dizel,Sedan,1560 cc,93 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,1.606 TL,Takasa Uygun Değil,Tramer tutarı yok,Orijinal,Orijinal,Lokal Boyanmış,Orijinal,Boyanmış,Boyanmış,Orijinal,Orijinal,Değişmiş,Orijinal,Orijinal,Orijinal,Orijinal
283,387.500,22197910,19 Mart 2023,Citroen,C-Elysee,1.6 HDi Attraction,2015,179.000 km,Düz,Dizel,Sedan,1560 cc,93 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,Beyaz,İlk Sahibiyim,1.606 TL,Takasa Uygun Değil,Tramer tutarı yok,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal
284,450.000,22199911,19 Mart 2023,Citroen,C-Elysee,1.6 HDi Feel,2017,105.000 km,Düz,Dizel,Sedan,1560 cc,93 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Beyaz,İlk Sahibi Değilim,2.769 TL,Takasa Uygun Değil,,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal
285,430.000,22197828,19 Mart 2023,Citroen,C-Elysee,1.6 HDi Shine,2017,163.300 km,Düz,Dizel,Sedan,1560 cc,93 hp,Önden Çekiş,Belirtilmemiş,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,2.769 TL,Takasa Uygun Değil,,,,,,,,,,,,,,
286,470.500,22191221,19 Mart 2023,Citroen,C-Elysee,1.6 HDi Shine,2017,79.000 km,Düz,Dizel,Sedan,1560 cc,93 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Gri (titanyum),İlk Sahibiyim,2.769 TL,Takasa Uygun Değil,Tramer tutarı yok,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal
287,540.000,22195001,19 Mart 2023,Citroen,C-Elysee,1.5 BlueHDi Feel,2020,34.000 km,Düz,Dizel,Sedan,1499 cc,100 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Gri (Gümüş),İlk Sahibiyim,3.693 TL,Takasa Uygun Değil,,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal
288,298.000,22197443,18 Mart 2023,Citroen,C-Elysee,1.6 HDi Attraction,2016,205.000 km,Düz,Dizel,Sedan,1560 cc,93 hp,Önden Çekiş,Belirtilmemiş,Bireysel,Garantisi Yok,(TR) Türkiye,Beyaz,İlk Sahibi Değilim,1.606 TL,Takasa Uygun Değil,,,,,,,,,,,,,,
289,474.900,22197291,18 Mart 2023,Citroen,C-Elysee,1.5 BlueHDi Feel,2019,123.202 km,Düz,Dizel,Sedan,1499 cc,100 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Var,(TR) Türkiye,Beyaz,İlk Sahibiyim,2.769 TL,Takasa Uygun Değil,,Orijinal,Boyanmış,Orijinal,Orijinal,Orijinal,Orijinal,Boyanmış,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal
290,392.000,22192886,18 Mart 2023,Citroen,C-Elysee,1.6 HDi Attraction,2016,130.000 km,Düz,Dizel,Sedan,1560 cc,93 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Beyaz,İlk Sahibi Değilim,1.606 TL,Takasa Uygun,,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal
291,335.000,21383304,18 Mart 2023,Citroen,C-Elysee,1.6 HDi Exclusive,2016,171.000 km,Düz,Dizel,Sedan,1560 cc,93 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Beyaz,İlk Sahibi Değilim,1.606 TL,Takasa Uygun,,Orijinal,Orijinal,Boyanmış,Orijinal,Orijinal,Orijinal,Değişmiş,Değişmiş,Boyanmış,,,Orijinal,Orijinal
292,440.000,22191007,18 Mart 2023,Citroen,C-Elysee,1.6 BlueHDi Live,2018,133.000 km,Düz,Dizel,Sedan,1560 cc,100 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Beyaz,İlk Sahibi Değilim,2.769 TL,Takasa Uygun Değil,Tramer tutarı yok,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal
293,335.000,21676903,18 Mart 2023,Citroen,C-Elysee,1.6 HDi Exclusive,2013,175.000 km,Düz,Dizel,Sedan,1560 cc,93 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,1.606 TL,Takasa Uygun,Toplam Tramer Tutarı: 17.000 TL,,Boyanmış,,,,,Boyanmış,Değişmiş,Boyanmış,Boyanmış,Boyanmış,,
294,492.500,22191623,17 Mart 2023,Citroen,C-Elysee,1.5 BlueHDi Feel,2020,60.000 km,Düz,Dizel,Sedan,1499 cc,100 hp,Önden Çekiş,Belirtilmemiş,Bireysel,Garantisi Var,(TR) Türkiye,Beyaz,İlk Sahibi Değilim,3.693 TL,Takasa Uygun,,,,,,,,,,,,,,
295,385.000,22188980,17 Mart 2023,Citroen,C-Elysee,1.6 HDi Live,2017,177.500 km,Düz,Dizel,Sedan,1560 cc,93 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Beyaz,İlk Sahibi Değilim,2.769 TL,Takasa Uygun,Toplam Tramer Tutarı: 42.000 TL,Lokal Boyanmış,Değişmiş,Orijinal,Orijinal,Orijinal,Lokal Boyanmış,Değişmiş,Boyanmış,Değişmiş,Orijinal,Orijinal,Boyanmış,Boyanmış
296,355.000,22186587,17 Mart 2023,Citroen,C-Elysee,1.6 HDi Attraction,2013,189.000 km,Düz,Dizel,Sedan,1560 cc,93 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,1.606 TL,Takasa Uygun Değil,Toplam Tramer Tutarı: 1.000 TL,Boyanmış,,,,Boyanmış,Boyanmış,,,,,,,
297,440.000,22185939,17 Mart 2023,Citroen,C-Elysee,1.6 HDi Live,2017,129.000 km,Düz,Dizel,Sedan,1560 cc,93 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Beyaz,İlk Sahibi Değilim,2.769 TL,Takasa Uygun,Tramer tutarı yok,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal
298,502.750,21757504,17 Mart 2023,Citroen,C-Elysee,1.6 HDi Shine,2017,39.990 km,Düz,Dizel,Sedan,1560 cc,93 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Var,(TR) Türkiye,Mavi (metalik),İlk Sahibi Değilim,2.769 TL,Takasa Uygun,Tramer tutarı yok,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal
299,380.000,22182939,17 Mart 2023,Citroen,C-Elysee,1.6 HDi Exclusive,2014,187.000 km,Düz,Dizel,Sedan,1560 cc,93 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,Gri (metalik),İlk Sahibiyim,1.606 TL,Takasa Uygun Değil,Toplam Tramer Tutarı: 2.000 TL,,,,,,,,,,,Değişmiş,,
300,379.000,22185009,17 Mart 2023,Citroen,C-Elysee,1.6 HDi Attraction,2013,174.000 km,Düz,Dizel,Sedan,1560 cc,93 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,Füme,İlk Sahibi Değilim,1.606 TL,Takasa Uygun,Toplam Tramer Tutarı: 14.000 TL,Boyanmış,,Boyanmış,Orijinal,Lokal Boyanmış,Değişmiş,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış,
301,480.900,22083322,17 Mart 2023,Citroen,C-Elysee,1.5 BlueHDi Feel,2019,87.995 km,Düz,Dizel,Sedan,1499 cc,100 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Beyaz,İlk Sahibi Değilim,2.769 TL,Takasa Uygun Değil,,,,,,,,Lokal Boyanmış,Boyanmış,,,,,
302,347.500,21780812,16 Mart 2023,Citroen,C-Elysee,1.2 VTi Comfort,2013,148.000 km,Yarı Otomatik,Benzin,Sedan,1199 cc,73 hp,Önden Çekiş,Belirtilmemiş,Bireysel,Garantisi Yok,(TR) Türkiye,Beyaz,İlk Sahibiyim,826 TL,Takasa Uygun Değil,,,,,,,,,,,,,,
303,501.500,22183732,16 Mart 2023,Citroen,C-Elysee,1.5 BlueHDi Feel,2020,65.000 km,Düz,Dizel,Sedan,1499 cc,100 hp,Önden Çekiş,Belirtilmemiş,Bireysel,Garantisi Var,(TR) Türkiye,Gri (titanyum),İlk Sahibi Değilim,3.693 TL,Takasa Uygun Değil,,,,,,,,,,,,,,
304,450.000,20518029,16 Mart 2023,Citroen,C-Elysee,1.6 HDi Attraction,2015,92.800 km,Düz,Dizel,Sedan,1560 cc,93 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Beyaz,İlk Sahibiyim,1.606 TL,Takasa Uygun,Tramer tutarı yok,,,,,,Boyanmış,,,,,,,
305,430.000,22179825,16 Mart 2023,Citroen,C-Elysee,1.6 HDi Exclusive,2014,80.000 km,Düz,Dizel,Sedan,1560 cc,93 hp,Önden Çekiş,Belirtilmemiş,Bireysel,-,(TR) Türkiye,Beyaz,İlk Sahibiyim,1.606 TL,Takasa Uygun Değil,Tramer tutarı belirtilmemiş,,,,,,,,Lokal Boyanmış,,Lokal Boyanmış,,,
306,465.000,22174406,16 Mart 2023,Citroen,C-Elysee,1.6 BlueHDi Live,2018,105.000 km,Düz,Dizel,Sedan,1560 cc,100 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,2.769 TL,Takasa Uygun Değil,Tramer tutarı yok,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal
307,298.000,22179624,16 Mart 2023,Citroen,C-Elysee,1.6 HDi Attraction,2016,199.400 km,Düz,Dizel,Sedan,1560 cc,93 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Beyaz,İlk Sahibi Değilim,1.606 TL,Takasa Uygun Değil,Bu araç ağır hasar kayıtlıdır.,Değişmiş,Değişmiş,Değişmiş,Orijinal,Boyanmış,Boyanmış,Orijinal,Orijinal,Boyanmış,Orijinal,Değişmiş,Orijinal,Boyanmış
308,355.000,21774294,16 Mart 2023,Citroen,C-Elysee,1.6 HDi Exclusive,2014,213.000 km,Düz,Dizel,Sedan,1560 cc,93 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,1.606 TL,Takasa Uygun Değil,Toplam Tramer Tutarı: 13.000 TL,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Boyanmış,Boyanmış,Orijinal,Değişmiş,,Boyanmış,Orijinal,Boyanmış
309,500.000,21767747,16 Mart 2023,Citroen,C-Elysee,1.5 BlueHDi Shine,2020,114.000 km,Düz,Dizel,Sedan,1499 cc,100 hp,Önden Çekiş,Belirtilmemiş,Bireysel,Garantisi Var,(TR) Türkiye,Gri (metalik),İlk Sahibiyim,3.693 TL,Takasa Uygun,,,,,,,,,,,,,,
310,370.000,22179720,16 Mart 2023,Citroen,C-Elysee,1.6 HDi Attraction,2016,233.000 km,Düz,Dizel,Sedan,1560 cc,93 hp,Önden Çekiş,Belirtilmemiş,Bireysel,Garantisi Yok,(TR) Türkiye,Beyaz,İlk Sahibi Değilim,1.606 TL,Takasa Uygun,,,,,,,,,,,,,,
311,385.990,22178705,16 Mart 2023,Citroen,C-Elysee,1.6 HDi Attraction,2016,164.000 km,Düz,Dizel,Sedan,1560 cc,93 hp,Önden Çekiş,Belirtilmemiş,Bireysel,Garantisi Yok,(TR) Türkiye,Beyaz,İlk Sahibi Değilim,1.606 TL,Takasa Uygun,,,,,,,,,,,,,,
312,489.000,21460960,16 Mart 2023,Citroen,C-Elysee,1.5 BlueHDi Feel,2020,74.000 km,Düz,Dizel,Sedan,1499 cc,100 hp,Önden Çekiş,Belirtilmemiş,Bireysel,Garantisi Yok,(TR) Türkiye,Gri,İlk Sahibi Değilim,3.693 TL,Takasa Uygun,,,,,,,,,,,,,,
313,420.000,21874649,16 Mart 2023,Citroen,C-Elysee,1.6 HDi Attraction,2016,129.000 km,Düz,Dizel,Sedan,1560 cc,93 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,1.606 TL,Takasa Uygun Değil,Tramer tutarı yok,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal
314,427.500,22178234,16 Mart 2023,Citroen,C-Elysee,1.5 BlueHDi Feel,2020,79.000 km,Düz,Dizel,Sedan,1499 cc,100 hp,Önden Çekiş,Belirtilmemiş,Bireysel,Garantisi Yok,(TR) Türkiye,Beyaz,İlk Sahibi Değilim,3.693 TL,Takasa Uygun,,,,,,,,,,,,,,
315,355.000,22176850,16 Mart 2023,Citroen,C-Elysee,1.6 HDi Confort,2015,220.000 km,Düz,Dizel,Sedan,1560 cc,93 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Beyaz,İlk Sahibi Değilim,1.606 TL,Takasa Uygun,Tramer tutarı yok,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal
316,475.000,22176142,16 Mart 2023,Citroen,C-Elysee,1.6 HDi Exclusive,2016,78.000 km,Düz,Dizel,Sedan,1560 cc,93 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,1.606 TL,Takasa Uygun Değil,,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal
317,373.000,21758182,15 Mart 2023,Citroen,C-Elysee,1.6 HDi Exclusive,2016,176.850 km,Düz,Dizel,Sedan,1560 cc,93 hp,Önden Çekiş,Belirtilmemiş,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,1.606 TL,Takasa Uygun,,,,,,,,,,,,,,
318,455.000,21619719,15 Mart 2023,Citroen,C-Elysee,1.6 HDi Live,2017,120.000 km,Düz,Dizel,Sedan,1560 cc,93 hp,Önden Çekiş,Belirtilmemiş,Bireysel,Garantisi Yok,(TR) Türkiye,Beyaz,İlk Sahibiyim,2.769 TL,Takasa Uygun,,,,,,,,,,,,,,
319,444.000,22172950,15 Mart 2023,Citroen,C-Elysee,1.6 HDi Confort,2013,83.000 km,Düz,Dizel,Sedan,1560 cc,93 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Beyaz,İlk Sahibi Değilim,1.606 TL,Takasa Uygun Değil,Tramer tutarı yok,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal
320,475.000,21760461,15 Mart 2023,Citroen,C-Elysee,1.6 HDi Shine,2017,78.800 km,Düz,Dizel,Sedan,1560 cc,93 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Beyaz,İlk Sahibi Değilim,2.769 TL,Takasa Uygun,Tramer tutarı yok,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal
321,475.000,22171818,15 Mart 2023,Citroen,C-Elysee,1.5 BlueHDi Shine,2019,64.000 km,Düz,Dizel,Sedan,1499 cc,100 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Var,(TR) Türkiye,Füme,İlk Sahibi Değilim,2.769 TL,Takasa Uygun Değil,Tramer tutarı yok,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal
322,440.000,22170791,15 Mart 2023,Citroen,C-Elysee,1.6 HDi Attraction,2016,113.000 km,Düz,Dizel,Sedan,1560 cc,93 hp,Önden Çekiş,Belirtilmemiş,Bireysel,-,(TR) Türkiye,-,İlk Sahibi Değilim,1.606 TL,Takasa Uygun Değil,,,,,,,,,,,,,,
323,509.000,22168864,15 Mart 2023,Citroen,C-Elysee,1.5 BlueHDi Feel,2020,32.000 km,Düz,Dizel,Sedan,1499 cc,100 hp,Önden Çekiş,Belirtilmemiş,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,3.693 TL,Takasa Uygun Değil,,,,,,,,,,,,,,
324,515.000,22170211,15 Mart 2023,Citroen,C-Elysee,1.6 HDi Shine,2017,38.000 km,Düz,Dizel,Sedan,1560 cc,93 hp,Önden Çekiş,Takasa Uygun:,,,,,,,,Tramer tutarı yok,,,,,,,,,,,Boyanmış,,
325,390.000,22166006,15 Mart 2023,Citroen,C-Elysee,1.6 HDi Attraction,2015,179.000 km,Düz,Dizel,Sedan,1560 cc,93 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Beyaz,İlk Sahibi Değilim,1.606 TL,Takasa Uygun,Toplam Tramer Tutarı: 240 TL,,,,,,,,,,,Değişmiş,,
326,395.000,22166633,15 Mart 2023,Citroen,C-Elysee,1.6 HDi Live,2017,390.000 km,Düz,Dizel,Sedan,1560 cc,93 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,2.769 TL,Takasa Uygun Değil,Tramer tutarı yok,Orijinal,Orijinal,Boyanmış,Orijinal,Boyanmış,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal
327,465.000,22168232,15 Mart 2023,Citroen,C-Elysee,1.6 HDi Exclusive,2016,96.000 km,Düz,Dizel,Sedan,1560 cc,93 hp,Önden Çekiş,Belirtilmemiş,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,1.606 TL,Takasa Uygun Değil,,,,,,,,,,,,,,
328,432.900,22166121,14 Mart 2023,Citroen,C-Elysee,1.6 BlueHDi Live,2018,149.000 km,Düz,Dizel,Sedan,1560 cc,100 hp,Önden Çekiş,Belirtilmemiş,Bireysel,Garantisi Yok,(TR) Türkiye,Beyaz,İlk Sahibiyim,2.769 TL,Takasa Uygun Değil,,,,,,,,,,,,,,
329,345.000,22165561,14 Mart 2023,Citroen,C-Elysee,1.6 HDi Exclusive,2016,175.000 km,Düz,Dizel,Sedan,1560 cc,93 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Beyaz,İlk Sahibiyim,1.606 TL,Takasa Uygun,,,,,,,,Boyanmış,Değişmiş,Lokal Boyanmış,,,Boyanmış,Boyanmış
330,345.000,22165337,14 Mart 2023,Citroen,C-Elysee,1.6 HDi Confort,2015,171.500 km,Düz,Dizel,Sedan,1560 cc,93 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Beyaz,İlk Sahibi Değilim,1.606 TL,Takasa Uygun,Tramer tutarı yok,,,,,,,,Değişmiş,,,,,
331,389.750,21751455,14 Mart 2023,Citroen,C-Elysee,1.6 HDi Attraction,2016,189.000 km,Düz,Dizel,Sedan,1560 cc,93 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Beyaz,İlk Sahibiyim,1.606 TL,Takasa Uygun,Tramer tutarı yok,,,,,,,Boyanmış,,,,,,
332,395.000,22163384,14 Mart 2023,Citroen,C-Elysee,1.6 HDi Live,2017,245.000 km,Düz,Dizel,Sedan,1560 cc,93 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Beyaz,İlk Sahibiyim,2.769 TL,Takasa Uygun Değil,,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal
333,477.500,22163224,14 Mart 2023,Citroen,C-Elysee,1.6 HDi Exclusive,2017,91.500 km,Düz,Dizel,Sedan,1560 cc,93 hp,Önden Çekiş,Takasa Uygun:,,,,,,,,Tramer tutarı yok,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal
