,price,ilan_no,ilan_tarih,marka,seri,model,yıl,km,vites_tipi,yakıt_tipi,kasa_tipi,motor_hacmi,motor_gucu,cekis,boya_degisen,arac_turu,garanti,plaka_uyruk,renk,Araç ilk sahibindenmi,Yıllık mtv tutarı,Takasa uygunmu,tramer,sag_arka_camurluk,arka_kaput,sol_arka_camurluk,tavan,sol_arka_kapi,sol_on_kapi,sag_on_camurluk,motor_kaputu,sol_on_camurluk,on_tampon,arka_tampon,sag_arka_kapi,sag_on_kapi
4859,228.500,21717256,09 Mart 2023,Fiat,Marea,1.6 Liberty,2004,180.200 km,Düz,LPG & Benzin,Sedan,1596 cc,103 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Gri (Gümüş),İlk Sahibi Değilim,436 TL,Takasa Uygun Değil,Toplam Tramer Tutarı: 2.550 TL,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Boyanmış,Boyanmış,Lokal Boyanmış,Boyanmış,Boyanmış,,Orijinal,Lokal Boyanmış
4860,180.000,21710497,09 Mart 2023,Fiat,Marea,1.6 Liberty,2004,207.500 km,Düz,LPG & Benzin,Sedan,1596 cc,103 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,436 TL,Takasa Uygun Değil,,,,,,,,,,,,,,Değişmiş
4861,145.000,22122617,09 Mart 2023,Fiat,Marea,1.6 SX,1998,247.000 km,Düz,LPG & Benzin,Sedan,1581 cc,103 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Yeşil,İlk Sahibi Değilim,436 TL,Takasa Uygun,Tramer tutarı belirtilmemiş,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış
4862,160.000,22119103,09 Mart 2023,Fiat,Marea,1.6 SX,2001,205.000 km,Düz,LPG & Benzin,Sedan,1581 cc,103 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Gri (Gümüş),İlk Sahibi Değilim,436 TL,Takasa Uygun Değil,Toplam Tramer Tutarı: 0 TL,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Değişmiş,Değişmiş,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış
4863,145.000,21676103,08 Mart 2023,Fiat,Marea,2.0 HLX,2001,235.000 km,Düz,LPG & Benzin,Sedan,1998 cc,154 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Gri (Gümüş),İlk Sahibiyim,1.198 TL,Takasa Uygun Değil,,Boyanmış,Boyanmış,Boyanmış,,Boyanmış,Boyanmış,Değişmiş,Değişmiş,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış
4864,215.000,22117544,08 Mart 2023,Fiat,Marea,2.0 HLX,2001,238.000 km,Düz,LPG & Benzin,Sedan,1998 cc,154 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Gri (Gümüş),İlk Sahibiyim,1.198 TL,Takasa Uygun,Tramer tutarı yok,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal
4865,130.000,22116731,08 Mart 2023,Fiat,Marea,1.6 ELX,2001,340.000 km,Düz,LPG & Benzin,Sedan,1581 cc,103 hp,Önden Çekiş,Belirtilmemiş,Bireysel,Garantisi Yok,(TR) Türkiye,Lacivert,İlk Sahibi Değilim,436 TL,Takasa Uygun Değil,,,,,,,,,,,,,,
4866,115.000,22112389,08 Mart 2023,Fiat,Marea,1.9 JTD,2001,535.000 km,Düz,Dizel,Sedan,1910 cc,105 hp,Önden Çekiş,Belirtilmemiş,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,1.198 TL,-,,,,,,,,,,,,,,
4867,215.000,22113610,08 Mart 2023,Fiat,Marea,1.6 Liberty,2004,120.000 km,Düz,Benzin,Sedan,1596 cc,103 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Gri (metalik),İlk Sahibi Değilim,436 TL,-,Toplam Tramer Tutarı: 4.265 TL,Boyanmış,Boyanmış,Boyanmış,,Boyanmış,Değişmiş,Boyanmış,Boyanmış,Boyanmış,,Boyanmış,Değişmiş,Boyanmış
4868,162.500,22112103,08 Mart 2023,Fiat,Marea,1.6 Liberty,2004,190.100 km,Düz,LPG & Benzin,Sedan,1596 cc,103 hp,Önden Çekiş,Belirtilmemiş,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,436 TL,-,,,,,,,,,,,,,,
4869,184.000,22111508,08 Mart 2023,Fiat,Marea,1.6 Liberty,2004,225.000 km,Düz,LPG & Benzin,Sedan,1596 cc,103 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,436 TL,Takasa Uygun Değil,Toplam Tramer Tutarı: 2.000 TL,Boyanmış,,Boyanmış,,,Boyanmış,Boyanmış,Değişmiş,Değişmiş,Boyanmış,Boyanmış,Boyanmış,Boyanmış
4870,200.000,22111223,07 Mart 2023,Fiat,Marea,1.6 Exclusive,2005,299.180 km,Düz,LPG & Benzin,Sedan,1596 cc,103 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Siyah,İlk Sahibi Değilim,436 TL,Takasa Uygun,,Boyanmış,Orijinal,Boyanmış,Orijinal,Boyanmış,Boyanmış,Değişmiş,Değişmiş,Boyanmış,Orijinal,Orijinal,Boyanmış,Boyanmış
4871,183.500,22105514,07 Mart 2023,Fiat,Marea,1.6 Liberty,2004,300.000 km,Düz,LPG & Benzin,Sedan,1596 cc,103 hp,Önden Çekiş,Belirtilmemiş,Bireysel,Garantisi Yok,(TR) Türkiye,Gri,İlk Sahibi Değilim,436 TL,Takasa Uygun Değil,,,,,,,,,,,,,,
4872,185.000,21703534,07 Mart 2023,Fiat,Marea,1.6 Liberty,2004,227.000 km,Düz,LPG & Benzin,Sedan,1596 cc,103 hp,Önden Çekiş,Belirtilmemiş,Bireysel,Garantisi Yok,(TR) Türkiye,Beyaz,İlk Sahibi Değilim,436 TL,Takasa Uygun Değil,,,,,,,,,,,,,,
4873,150.000,22100233,06 Mart 2023,Fiat,Marea,1.6 SX,2000,297.000 km,Düz,LPG & Benzin,Sedan,1581 cc,103 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Mavi,İlk Sahibi Değilim,436 TL,Takasa Uygun Değil,Tramer tutarı belirtilmemiş,,,,,,,Değişmiş,Değişmiş,,,,,
4874,149.000,22095720,06 Mart 2023,Fiat,Marea,1.6 SX,2001,234.000 km,Düz,LPG & Benzin,Sedan,1581 cc,103 hp,Önden Çekiş,Belirtilmemiş,Bireysel,-,(TR) Türkiye,Gri,İlk Sahibi Değilim,436 TL,Takasa Uygun Değil,,,,,,,,,,,,,,
4875,178.500,22085371,04 Mart 2023,Fiat,Marea,1.6 Liberty,2004,238.000 km,Düz,LPG & Benzin,Sedan,1596 cc,103 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,Mavi,İlk Sahibi Değilim,436 TL,Takasa Uygun Değil,Toplam Tramer Tutarı: 8.000 TL,,Boyanmış,Boyanmış,,,,Değişmiş,Boyanmış,,,,,
4876,210.000,22087375,04 Mart 2023,Fiat,Marea,1.6 SX,2000,260.000 km,Düz,LPG & Benzin,Sedan,1596 cc,103 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Diğer,İlk Sahibi Değilim,436 TL,Takasa Uygun,Tramer tutarı belirtilmemiş,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Değişmiş,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal
4877,190.000,21667193,04 Mart 2023,Fiat,Marea,1.6 ELX,1998,285.000 km,Düz,Benzin,Sedan,1581 cc,103 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Mavi,İlk Sahibi Değilim,436 TL,Takasa Uygun,Tramer tutarı yok,Boyanmış,Orijinal,Orijinal,Orijinal,Orijinal,Boyanmış,Boyanmış,Değişmiş,Boyanmış,Boyanmış,Boyanmış,Orijinal,Boyanmış
4878,176.000,22081384,03 Mart 2023,Fiat,Marea,1.6 Liberty,2004,270.000 km,Düz,LPG & Benzin,Sedan,1596 cc,103 hp,Önden Çekiş,Belirtilmemiş,Bireysel,-,(TR) Türkiye,Mavi,İlk Sahibi Değilim,436 TL,Takasa Uygun Değil,,,,,,,,,,,,,,
4879,130.000,21666272,03 Mart 2023,Fiat,Marea,1.6 ELX,2001,298.000 km,Otomatik,LPG & Benzin,Sedan,1581 cc,103 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,436 TL,Takasa Uygun Değil,,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış
4880,157.000,22078488,03 Mart 2023,Fiat,Marea,1.6 SX,2000,295.000 km,Düz,LPG & Benzin,Sedan,1596 cc,103 hp,Önden Çekiş,Belirtilmemiş,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,436 TL,Takasa Uygun Değil,,,,,,,,,,,,,,
4881,187.500,21660892,03 Mart 2023,Fiat,Marea,1.6 Liberty,2004,196.000 km,Düz,LPG & Benzin,Sedan,1596 cc,103 hp,Önden Çekiş,Belirtilmemiş,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,436 TL,Takasa Uygun Değil,,,,,,,,,,,,,,
4882,175.000,21660104,03 Mart 2023,Fiat,Marea,2.0 HLX,2001,338.000 km,Düz,LPG & Benzin,Sedan,1998 cc,154 hp,Önden Çekiş,Belirtilmemiş,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,1.198 TL,Takasa Uygun Değil,,,,,,,,,,,,,,
4883,153.000,22075287,02 Mart 2023,Fiat,Marea,1.6 Liberty,2003,310.000 km,Düz,LPG & Benzin,Sedan,1596 cc,103 hp,Önden Çekiş,Belirtilmemiş,Bireysel,Garantisi Yok,(TR) Türkiye,Gri,İlk Sahibi Değilim,436 TL,-,,,,,,,,,,,,,,
4884,138.000,22073213,02 Mart 2023,Fiat,Marea,1.6 SX,2001,260.000 km,Düz,LPG & Benzin,Sedan,1596 cc,103 hp,Önden Çekiş,Belirtilmemiş,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,436 TL,Takasa Uygun Değil,,,,,,,,,,,,,,
4885,280.000,22068737,02 Mart 2023,Fiat,Marea,1.6 Liberty,2004,239.000 km,Düz,LPG & Benzin,Sedan,1596 cc,103 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,Beyaz,İlk Sahibi Değilim,436 TL,Takasa Uygun Değil,Toplam Tramer Tutarı: 422 TL,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal
4886,165.000,22067462,01 Mart 2023,Fiat,Marea,1.6 SX,2000,242.000 km,Düz,LPG & Benzin,Sedan,1596 cc,103 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,436 TL,Takasa Uygun Değil,Toplam Tramer Tutarı: 3.200 TL,,,,,,,,,Değişmiş,,,,
4887,158.000,22067160,01 Mart 2023,Fiat,Marea,1.6 ELX,2001,232.000 km,Düz,LPG & Benzin,Sedan,1596 cc,103 hp,Önden Çekiş,Belirtilmemiş,Bireysel,Garantisi Yok,(TR) Türkiye,Gri (Gümüş),İlk Sahibi Değilim,436 TL,Takasa Uygun,,,,,,,,,,,,,,
4888,150.000,22066753,01 Mart 2023,Fiat,Marea,1.6 ELX,1998,265.000 km,Düz,LPG & Benzin,Station wagon,1581 cc,103 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Şampanya,İlk Sahibiyim,436 TL,Takasa Uygun Değil,Tramer tutarı yok,Orijinal,Orijinal,Boyanmış,Orijinal,Orijinal,Orijinal,Boyanmış,Değişmiş,Değişmiş,Orijinal,Orijinal,Orijinal,Orijinal
4889,165.000,22064996,01 Mart 2023,Fiat,Marea,1.6 SX,2001,308.000 km,Düz,LPG & Benzin,Sedan,1596 cc,103 hp,Önden Çekiş,Belirtilmemiş,Bireysel,Garantisi Yok,(TR) Türkiye,Bordo,İlk Sahibi Değilim,436 TL,Takasa Uygun,,,,,,,,,,,,,,
4890,234.000,21985889,28 Şubat 2023,Fiat,Marea,1.6 SX,2000,264.000 km,Düz,LPG & Benzin,Sedan,1581 cc,103 hp,Önden Çekiş,Belirtilmemiş,Bireysel,Garantisi Yok,(TR) Türkiye,Beyaz,İlk Sahibi Değilim,436 TL,Takasa Uygun Değil,,,,,,,,,,,,,,
4891,153.000,22057987,28 Şubat 2023,Fiat,Marea,1.6 Liberty,2004,174.000 km,Düz,LPG & Benzin,Sedan,1596 cc,103 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Kırmızı,İlk Sahibi Değilim,436 TL,Takasa Uygun Değil,,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış
4892,140.000,21638541,04 Nisan 2023,Fiat,Marea,1.6 ELX,1998,450.000 km,Düz,LPG & Benzin,Sedan,1581 cc,103 hp,Önden Çekiş,Belirtilmemiş,Bireysel,Garantisi Yok,(TR) Türkiye,Yeşil,İlk Sahibi Değilim,436 TL,Takasa Uygun,,,,,,,,,,,,,,
4893,178.000,22056790,28 Şubat 2023,Fiat,Marea,2.0 HLX,2001,271.500 km,Düz,LPG & Benzin,Sedan,1998 cc,154 hp,Önden Çekiş,Belirtilmemiş,Bireysel,Garantisi Yok,(TR) Türkiye,Bordo,İlk Sahibiyim,1.198 TL,Takasa Uygun,,,,,,,,,,,,,,
4894,135.000,22053858,27 Şubat 2023,Fiat,Marea,1.6 SX,2000,288.000 km,Düz,Benzin,Sedan,1581 cc,103 hp,Önden Çekiş,Belirtilmemiş,Bireysel,-,(TR) Türkiye,Beyaz,İlk Sahibi Değilim,436 TL,Takasa Uygun,,,,,,,,,,,,,,
4895,165.000,22051710,27 Şubat 2023,Fiat,Marea,1.6 ELX,2002,295.000 km,Düz,LPG & Benzin,Sedan,1596 cc,103 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Mavi,İlk Sahibi Değilim,436 TL,Takasa Uygun,,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Değişmiş,Değişmiş,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış
4896,165.000,22049220,26 Şubat 2023,Fiat,Marea,1.6 SX,2000,264.000 km,Düz,LPG & Benzin,Sedan,1581 cc,103 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Lacivert,İlk Sahibi Değilim,436 TL,Takasa Uygun Değil,Toplam Tramer Tutarı: 800 TL,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Değişmiş,Boyanmış,Boyanmış,Boyanmış,Boyanmış
4897,175.000,22045114,26 Şubat 2023,Fiat,Marea,1.6 ELX,1997,214.000 km,Düz,Benzin,Sedan,1581 cc,103 hp,Önden Çekiş,Belirtilmemiş,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,436 TL,Takasa Uygun Değil,,,,,,,,,,,,,,
4898,170.000,22043411,26 Şubat 2023,Fiat,Marea,2.0 HLX,1997,288.889 km,Düz,LPG & Benzin,Sedan,1998 cc,147 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,Altın,İlk Sahibi Değilim,1.198 TL,Takasa Uygun Değil,,,,,,,,,,Değişmiş,,,,
4899,265.000,22037064,25 Şubat 2023,Fiat,Marea,1.6 Liberty,2006,162.500 km,Düz,LPG & Benzin,Sedan,1596 cc,103 hp,Önden Çekiş,Belirtilmemiş,Bireysel,Garantisi Yok,(TR) Türkiye,Gri,İlk Sahibiyim,436 TL,Takasa Uygun Değil,,,,,,,,,,,,,,
4900,190.000,22033935,24 Şubat 2023,Fiat,Marea,1.6 Liberty,2006,225.000 km,Düz,LPG & Benzin,Sedan,1596 cc,103 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,Gri,İlk Sahibi Değilim,436 TL,Takasa Uygun Değil,Toplam Tramer Tutarı: 2.300 TL,Boyanmış,Boyanmış,Boyanmış,Orijinal,Boyanmış,Boyanmış,Değişmiş,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış
4901,225.000,22033819,24 Şubat 2023,Fiat,Marea,1.6 Liberty,2005,189.000 km,Düz,LPG & Benzin,Sedan,1596 cc,103 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,436 TL,Takasa Uygun Değil,,,Boyanmış,Boyanmış,,,Boyanmış,,Boyanmış,Boyanmış,,,,
4902,165.000,22031521,24 Şubat 2023,Fiat,Marea,1.6 ELX,2001,500.000 km,Düz,LPG & Benzin,Sedan,1581 cc,103 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,Beyaz,İlk Sahibiyim,436 TL,Takasa Uygun,Tramer tutarı yok,Boyanmış,,Boyanmış,,,,,,Boyanmış,,,,
4903,200.000,22029430,23 Şubat 2023,Fiat,Marea,1.6 Liberty,2004,300.000 km,Düz,Benzin,Sedan,1596 cc,103 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,436 TL,Takasa Uygun Değil,Tramer tutarı yok,,,Boyanmış,,,,,,Boyanmış,,,,
4904,145.000,22026126,23 Şubat 2023,Fiat,Marea,1.6 ELX,1998,250.000 km,Düz,LPG & Benzin,Sedan,1581 cc,103 hp,Önden Çekiş,Belirtilmemiş,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,436 TL,Takasa Uygun Değil,,,,,,,,,,,,,,
4905,180.000,22014092,21 Şubat 2023,Fiat,Marea,2.0 HLX,1998,305.000 km,Düz,LPG & Benzin,Station wagon,1998 cc,147 hp,Önden Çekiş,Belirtilmemiş,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,1.198 TL,Takasa Uygun Değil,,,,,,,,,,,,,,
4906,235.000,22013541,21 Şubat 2023,Fiat,Marea,1.6 Exclusive,2003,270.000 km,Düz,LPG & Benzin,Sedan,1596 cc,103 hp,Önden Çekiş,Belirtilmemiş,Bireysel,Garantisi Yok,(TR) Türkiye,Gri (metalik),İlk Sahibiyim,436 TL,Takasa Uygun Değil,,,,,,,,,,,,,,
4907,163.000,21598281,20 Şubat 2023,Fiat,Marea,1.6 ELX,2001,228.000 km,Düz,LPG & Benzin,Sedan,1581 cc,103 hp,Önden Çekiş,Belirtilmemiş,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,436 TL,Takasa Uygun Değil,,,,,,,,,,,,,,
4908,162.500,21999037,19 Şubat 2023,Fiat,Marea,1.6 Liberty,2004,198.000 km,Düz,LPG & Benzin,Sedan,1596 cc,103 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,436 TL,Takasa Uygun,Tramer tutarı yok,,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış
4909,153.500,21999709,19 Şubat 2023,Fiat,Marea,1.6 Liberty,2004,312.000 km,Düz,LPG & Benzin,Sedan,1596 cc,103 hp,Önden Çekiş,Belirtilmemiş,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,436 TL,Takasa Uygun Değil,,,,,,,,,,,,,,
4910,122.000,21998701,18 Şubat 2023,Fiat,Marea,1.6 ELX,2002,292.000 km,Otomatik,LPG & Benzin,Sedan,1581 cc,103 hp,Önden Çekiş,Belirtilmemiş,Bireysel,Garantisi Yok,(TR) Türkiye,Lacivert,İlk Sahibi Değilim,436 TL,Takasa Uygun,,,,,,,,,,,,,,
4911,155.500,21992220,17 Şubat 2023,Fiat,Marea,1.6 SX,2000,245.000 km,Düz,LPG & Benzin,Sedan,1581 cc,103 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,436 TL,Takasa Uygun,,Boyanmış,Boyanmış,Lokal Boyanmış,,Lokal Boyanmış,Lokal Boyanmış,Değişmiş,,Boyanmış,Boyanmış,Boyanmış,Lokal Boyanmış,Lokal Boyanmış
4912,177.500,21990794,17 Şubat 2023,Fiat,Marea,1.6 Liberty,2004,288.000 km,Düz,LPG & Benzin,Sedan,1596 cc,103 hp,Önden Çekiş,Belirtilmemiş,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,436 TL,Takasa Uygun Değil,,,,,,,,,,,,,,
4913,170.000,21986366,16 Şubat 2023,Fiat,Marea,1.6 SX,2000,199.000 km,Düz,Benzin,Sedan,1596 cc,103 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Lacivert,İlk Sahibiyim,436 TL,Takasa Uygun,Toplam Tramer Tutarı: 1.500 TL,Lokal Boyanmış,Lokal Boyanmış,Lokal Boyanmış,Lokal Boyanmış,Lokal Boyanmış,Lokal Boyanmış,Lokal Boyanmış,Lokal Boyanmış,Lokal Boyanmış,Lokal Boyanmış,Lokal Boyanmış,Lokal Boyanmış,Lokal Boyanmış
4914,182.000,21983997,15 Şubat 2023,Fiat,Marea,1.6 Liberty,2004,235.000 km,Düz,LPG & Benzin,Sedan,1596 cc,103 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,436 TL,Takasa Uygun Değil,,Boyanmış,Boyanmış,Boyanmış,,Boyanmış,Boyanmış,Boyanmış,,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış
4915,185.000,21661136,15 Şubat 2023,Fiat,Marea,1.6 ELX,2001,163.000 km,Düz,LPG & Benzin,Sedan,1596 cc,103 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,436 TL,-,Toplam Tramer Tutarı: 1.950 TL,Boyanmış,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Değişmiş,Orijinal,Orijinal,Orijinal,Orijinal,Değişmiş,Boyanmış
4916,168.000,21983742,15 Şubat 2023,Fiat,Marea,2.0 HLX,1997,288.839 km,Düz,LPG & Benzin,Sedan,1998 cc,147 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Sarı,İlk Sahibi Değilim,1.198 TL,Takasa Uygun Değil,,,,,,,,,,Değişmiş,,,,
4917,130.000,21974491,13 Şubat 2023,Fiat,Marea,1.6 ELX,2002,200.000 km,Düz,LPG & Benzin,Sedan,1596 cc,103 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,Yeşil (metalik),İlk Sahibi Değilim,436 TL,Takasa Uygun,Toplam Tramer Tutarı: 4.500 TL,Orijinal,Orijinal,,Orijinal,Boyanmış,Orijinal,Değişmiş,Değişmiş,Değişmiş,,,Orijinal,Orijinal
4918,195.000,21973812,13 Şubat 2023,Fiat,Marea,1.6 Liberty,2005,248.000 km,Düz,LPG & Benzin,Sedan,1596 cc,103 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,436 TL,Takasa Uygun Değil,Toplam Tramer Tutarı: 3.000 TL,,,,,,,Boyanmış,,Boyanmış,,,,
4919,235.000,21970491,13 Şubat 2023,Fiat,Marea,1.6 Liberty,2004,171.000 km,Düz,Benzin,Sedan,1596 cc,103 hp,Önden Çekiş,Belirtilmemiş,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,436 TL,Takasa Uygun Değil,,,,,,,,,,,,,,
4920,200.000,21970473,12 Şubat 2023,Fiat,Marea,1.6 Liberty,2005,230.000 km,Düz,LPG & Benzin,Sedan,1596 cc,103 hp,Önden Çekiş,Takasa Uygun:,Taksi,Garantisi Yok,(TR) Türkiye,Gri (titanyum),İlk Sahibi Değilim,436 TL,Takasa Uygun Değil,Tramer tutarı yok,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Değişmiş,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış
4921,146.000,21968875,12 Şubat 2023,Fiat,Marea,1.6 SX,2000,266.000 km,Düz,LPG & Benzin,Station wagon,1581 cc,103 hp,Önden Çekiş,Belirtilmemiş,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,436 TL,Takasa Uygun Değil,,,,,,,,,,,,,,
4922,245.000,21962712,10 Şubat 2023,Fiat,Marea,1.6 Liberty,2003,172.200 km,Düz,LPG & Benzin,Sedan,1596 cc,103 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,Gri,İlk Sahibi Değilim,436 TL,Takasa Uygun,Toplam Tramer Tutarı: 700 TL,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış
4923,248.000,21959176,09 Şubat 2023,Fiat,Marea,1.6 Liberty,2004,158.500 km,Düz,LPG & Benzin,Sedan,1596 cc,103 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Mavi,İlk Sahibi Değilim,436 TL,Takasa Uygun,Tramer tutarı yok,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal
4924,207.000,21955753,08 Şubat 2023,Fiat,Marea,1.6 Liberty,2004,170.000 km,Düz,LPG & Benzin,Sedan,1596 cc,103 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,436 TL,Takasa Uygun Değil,,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Değişmiş,Değişmiş,Değişmiş,Boyanmış,Boyanmış,Boyanmış,Boyanmış
4925,187.000,21955705,08 Şubat 2023,Fiat,Marea,1.6 Liberty,2004,264.000 km,Düz,LPG & Benzin,Sedan,1596 cc,103 hp,Önden Çekiş,Belirtilmemiş,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,436 TL,Takasa Uygun Değil,,,,,,,,,,,,,,
4926,165.000,21953618,07 Şubat 2023,Fiat,Marea,1.6 ELX,1998,414.000 km,Otomatik,LPG & Benzin,Station wagon,1401 - 1600 cm3,101 - 125 HP,Önden Çekiş,Belirtilmemiş,Bireysel,Garantisi Yok,(TR) Türkiye,Şampanya,İlk Sahibi Değilim,,Takasa Uygun,,,,,,,,,,,,,,
